gene,Healthy_mean,Healthy_var,Healthy_min,Healthy_max,UC_inflamed_mean,UC_inflamed_var,UC_inflamed_min,UC_inflamed_max,UC_non_inflamed_mean,UC_non_inflamed_var,UC_non_inflamed_min,UC_non_inflamed_max,Colitis_inflamed_mean,Colitis_inflamed_var,Colitis_inflamed_min,Colitis_inflamed_max,CD_inflamed_mean,CD_inflamed_var,CD_inflamed_min,CD_inflamed_max
KLK11,0.0,0.0,0.0,0.0,0.00035067656,0.00058018113,0.0,1.8111874,0.00049314246,0.0009513044,0.0,2.2418184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLK12,0.00015310603,0.00033845156,0.0,2.210851,0.0,0.0,0.0,0.0,0.0003104192,0.00072027365,0.0,2.3206937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLK13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTU1,0.019718016,0.029138025,0.0,2.679495,0.025721235,0.03945856,0.0,2.3157403,0.039667778,0.064672224,0.0,2.6393359,0.019378763,0.027125927,0.0,2.5832353,0.02789063,0.03328007,0.0,2.1539745
SIGLEC9,0.0010320839,0.0015214081,0.0,2.3348935,0.0018015959,0.002953838,0.0,2.0965147,0.002224393,0.0034765238,0.0,2.1059625,0.0008258014,0.0012056518,0.0,2.045627,0.0029109719,0.0034565616,0.0,1.4436775
SIGLEC7,0.00010406902,0.00015637782,0.0,1.5027566,0.00016293903,0.00024769438,0.0,1.5203841,0.0002495184,0.00046534368,0.0,1.8653995,0.00047213334,0.0006893903,0.0,1.7842987,0.0007249105,0.0005967457,0.0,0.86152774
CD33,0.00089614134,0.0016839037,0.0,2.2115746,0.0012081354,0.0020036127,0.0,1.9995451,0.002377362,0.0040490716,0.0,2.260063,0.0007522691,0.0012132988,0.0,2.2203095,0.0027438558,0.003444394,0.0,1.3977274
IGLON5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6179974e-05,0.00010865324,0.0,1.1298262,0.00080372306,0.0009092892,0.0,1.3599588
VSIG10L,0.0009973024,0.0016748866,0.0,2.4162781,0.0015014886,0.0028142838,0.0,2.6237786,0.0,0.0,0.0,0.0,0.0013880724,0.001667829,0.0,1.4673635,0.0010235606,0.0011882841,0.0,1.1992106
ETFB,0.30386811,0.4394277,0.0,3.7626176,0.27689245,0.39713132,0.0,3.2351463,0.28139907,0.42531922,0.0,3.388651,0.31729534,0.37936914,0.0,3.7503712,0.33267108,0.3185726,0.0,2.8654125
CLDND2,0.00310197,0.004850201,0.0,2.252411,0.004523124,0.0072496566,0.0,2.2395668,0.004202435,0.0072263274,0.0,2.3675466,0.004362216,0.006588514,0.0,2.5653186,0.0040948424,0.0036802934,0.0,1.1095303
NKG7,0.087087035,0.17327942,0.0,4.8239584,0.07281361,0.141014,0.0,4.7856426,0.105126426,0.20091173,0.0,4.4777985,0.054276206,0.09792329,0.0,4.5193505,0.14563143,0.27730379,0.0,3.8729575
LIM2,0.0,0.0,0.0,0.0,0.0002079203,0.00040332534,0.0,1.9401042,0.00018324569,0.00025098573,0.0,1.3699448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SIGLEC10,0.006784548,0.010486982,0.0,2.4360251,0.003854361,0.00605187,0.0,2.2232423,0.0022337553,0.0038281002,0.0,2.1817312,0.007626293,0.012752745,0.0,2.696737,0.0031351855,0.0032911482,0.0,1.3244572
SIGLEC8,7.9390586e-05,9.100482e-05,0.0,1.1464001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052089035,0.0006150707,0.0,1.1813793
SIGLEC12,0.00017236237,0.00021739164,0.0,1.3904337,0.0013809007,0.0024267256,0.0,2.6345193,0.000937841,0.0016538475,0.0,1.9842411,0.0013080144,0.001993925,0.0,2.3545027,0.0033606943,0.003318421,0.0,1.1992106
SIGLEC6,5.317972e-05,4.0833653e-05,0.0,0.7679151,0.00036826325,0.00063504063,0.0,1.8245828,0.0,0.0,0.0,0.0,0.0003886346,0.0006500458,0.0,2.1958036,0.0,0.0,0.0,0.0
ZNF175,0.007276602,0.011706596,0.0,2.5946257,0.009473049,0.015486147,0.0,3.3240917,0.00523042,0.009100981,0.0,2.5575964,0.009717703,0.014842143,0.0,2.9218001,0.007412856,0.008441435,0.0,1.7760994
SIGLEC5,0.0,0.0,0.0,0.0,0.000102932376,9.884419e-05,0.0,0.960462,0.0,0.0,0.0,0.0,0.000180399,0.00019122745,0.0,1.0881886,0.0,0.0,0.0,0.0
SIGLEC14,0.00015070436,0.00032791332,0.0,2.176171,0.00024749592,0.00028633606,0.0,1.2098379,0.00029847017,0.0006658899,0.0,2.231363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9865135e-05,5.7331774e-05,0.0,0.8207058,0.0,0.0,0.0,0.0
FPR1,0.00020693877,0.00032587277,0.0,1.8417958,0.0012439,0.0021658982,0.0,2.3149176,0.0009044315,0.0015779736,0.0,2.129766,0.0007062683,0.0014753338,0.0,2.2740207,0.0,0.0,0.0,0.0
FPR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FPR3,8.466306e-05,0.000103496204,0.0,1.2225345,0.00033695778,0.0003562797,0.0,1.1233437,0.00058492535,0.0008822013,0.0,1.669307,0.0004080754,0.00066950655,0.0,1.9390842,0.0018172353,0.0026934147,0.0,1.8695633
ZNF577,0.008908277,0.014678805,0.0,2.729593,0.009417797,0.014861483,0.0,2.4398398,0.0068344446,0.012965684,0.0,2.5826695,0.013888431,0.01976756,0.0,2.5642111,0.016186573,0.02176125,0.0,2.6417544
ZNF649,0.02825395,0.04284154,0.0,2.7417293,0.015743634,0.023362767,0.0,2.609662,0.010750422,0.018887607,0.0,2.455274,0.038857058,0.05496977,0.0,2.913524,0.042716797,0.05024596,0.0,2.7948995
ZNF613,0.0109909745,0.017270425,0.0,2.7189443,0.0042493427,0.0071971337,0.0,2.5488553,0.0047966638,0.008529554,0.0,2.357095,0.011901648,0.01739349,0.0,2.7595606,0.020940145,0.027784418,0.0,2.9218001
ZNF350,0.062125195,0.10050703,0.0,3.1334877,0.05809923,0.09564843,0.0,2.960015,0.054813083,0.09442438,0.0,2.795621,0.073670216,0.10373692,0.0,3.035048,0.08434148,0.10259638,0.0,2.8654125
ZNF615,0.014798649,0.02229619,0.0,2.9343588,0.013159641,0.020904759,0.0,2.5012891,0.012162611,0.021334384,0.0,2.6903114,0.01725094,0.024217658,0.0,2.8499343,0.022850111,0.025304131,0.0,2.1993608
ZNF614,0.0292275,0.043818828,0.0,3.3476152,0.025260717,0.039066765,0.0,2.7229226,0.012374417,0.021474477,0.0,2.3852644,0.042742837,0.060029294,0.0,2.8923573,0.05903497,0.06850338,0.0,3.0454752
ZNF432,0.022679051,0.03657068,0.0,2.9143484,0.021310968,0.03388784,0.0,2.577596,0.013146835,0.023621997,0.0,2.5759115,0.025784353,0.038196422,0.0,2.7336197,0.036764987,0.04806942,0.0,3.0303478
ZNF841,0.04927419,0.07159406,0.0,3.619519,0.026014272,0.037969444,0.0,2.7149842,0.007834526,0.013582498,0.0,2.6466115,0.07632456,0.11101286,0.0,3.0657198,0.052543797,0.06879817,0.0,2.9234643
ZNF616,0.012617214,0.019728987,0.0,3.1819913,0.008974675,0.014327313,0.0,2.603848,0.008814696,0.015273346,0.0,2.3416612,0.015122392,0.021840228,0.0,2.80214,0.017618475,0.020598628,0.0,1.7552146
ZNF836,0.04192704,0.06271234,0.0,2.7616413,0.03998122,0.058423262,0.0,2.6706874,0.018129481,0.03011569,0.0,2.3416612,0.05710498,0.08217903,0.0,2.7777603,0.07003143,0.0836482,0.0,2.8362303
PPP2R1A,0.39653745,0.5027401,0.0,3.3401453,0.288701,0.39396763,0.0,3.2750783,0.21286993,0.33476734,0.0,3.6476192,0.43513286,0.47353235,0.0,3.1764739,0.5519786,0.44682658,0.0,2.7581758
ZNF766,0.08013575,0.12123297,0.0,3.0359912,0.06926453,0.10892051,0.0,3.318944,0.061236918,0.1033606,0.0,2.8384995,0.09252893,0.12773721,0.0,3.3266764,0.06444975,0.07643855,0.0,2.678863
ZNF480,0.065212175,0.100695275,0.0,2.9926975,0.0623641,0.09973015,0.0,3.1886563,0.064570144,0.110652745,0.0,2.6980278,0.060563684,0.08256585,0.0,2.6166916,0.043427914,0.05000234,0.0,2.412569
ZNF610,0.008823033,0.01351594,0.0,3.0650702,0.003882762,0.006331839,0.0,2.357961,0.0027261423,0.0044049527,0.0,2.027662,0.010567474,0.01578859,0.0,2.7977884,0.007852419,0.009543628,0.0,1.515377
ZNF880,0.076273605,0.11521959,0.0,2.9061403,0.05699993,0.087021045,0.0,2.8309574,0.05272049,0.08909633,0.0,2.8145864,0.087300934,0.12070355,0.0,2.8748298,0.0712325,0.084425844,0.0,2.6429663
ZNF528,0.018859936,0.0315092,0.0,2.7336197,0.015994933,0.026546914,0.0,2.9168253,0.014738811,0.026770003,0.0,2.5642111,0.022115728,0.032897018,0.0,3.1282532,0.015541822,0.017682211,0.0,1.7261426
ZNF534,0.0003974023,0.00076036627,0.0,1.9581814,0.0,0.0,0.0,0.0,0.00029524378,0.00065150857,0.0,2.2072425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF578,0.0008408215,0.001154896,0.0,1.6483034,0.0017658641,0.0030604468,0.0,2.1734056,0.0013972346,0.0024957308,0.0,2.1304195,0.001295432,0.0021649783,0.0,2.5221024,0.00092898245,0.0010986011,0.0,1.4234917
ZNF808,0.0431973,0.064748585,0.0,3.0464292,0.024091855,0.03664333,0.0,2.7891493,0.011853196,0.020489523,0.0,2.3099985,0.051600955,0.07283406,0.0,2.815324,0.06418648,0.08391969,0.0,2.6688116
ZNF701,0.049266953,0.081755705,0.0,3.0608587,0.03528571,0.05690473,0.0,2.519998,0.033895478,0.059506025,0.0,2.9352024,0.039826404,0.05884611,0.0,2.8685405,0.040216804,0.04884775,0.0,2.6237786
ZNF83,0.104207665,0.15900257,0.0,3.6101398,0.08968805,0.14178488,0.0,3.419106,0.08371874,0.13861534,0.0,3.6307788,0.113615476,0.16896005,0.0,3.4750333,0.099324636,0.13466863,0.0,2.8362303
ZNF611,0.04237049,0.064214736,0.0,2.766516,0.035591513,0.05714282,0.0,2.784861,0.028480185,0.048890207,0.0,2.580411,0.052590977,0.076529935,0.0,3.331867,0.044164505,0.05896971,0.0,2.9118779
ZNF600,0.069485754,0.10853115,0.0,3.38819,0.046034053,0.073646784,0.0,2.6954482,0.049456157,0.08649234,0.0,2.852239,0.08973819,0.13227458,0.0,2.913524,0.10072061,0.13209473,0.0,2.8748298
ZNF28,0.026295865,0.039111488,0.0,3.192007,0.015948994,0.026572052,0.0,3.5650342,0.014369645,0.025102882,0.0,2.4809742,0.027604958,0.038922586,0.0,2.7376652,0.03410427,0.041268125,0.0,2.5434372
ZNF468,0.027923523,0.04429783,0.0,2.9419792,0.022181874,0.0350168,0.0,2.7519722,0.015459978,0.025288783,0.0,2.2122989,0.033186726,0.048108816,0.0,2.7777603,0.034950864,0.050244045,0.0,2.835475
ZNF320,0.010879412,0.01683288,0.0,2.5002618,0.009799135,0.016581407,0.0,2.6890318,0.009869688,0.017689979,0.0,2.256228,0.0089384755,0.012443409,0.0,2.4572234,0.008596099,0.009273597,0.0,1.8386761
ZNF816,0.02283031,0.037184466,0.0,2.9496646,0.016295347,0.027858555,0.0,2.5620005,0.017823301,0.031464007,0.0,2.7763467,0.018540716,0.0273025,0.0,2.5608974,0.021369856,0.028113311,0.0,2.7992365
ZNF160,0.10881532,0.16135749,0.0,3.1590374,0.08090932,0.12161903,0.0,3.0438879,0.036811717,0.06384183,0.0,2.6564083,0.15785377,0.21938686,0.0,3.329268,0.15749477,0.19209793,0.0,2.7444491
ZNF415,0.007388163,0.011591317,0.0,3.0637722,0.006134933,0.009061661,0.0,2.4870176,0.0015628774,0.0031876005,0.0,2.4961646,0.010135536,0.015243559,0.0,2.8591888,0.004677988,0.005955799,0.0,1.6909771
ZNF347,0.017096097,0.026068363,0.0,2.8014133,0.012419195,0.020965349,0.0,2.7242525,0.009427324,0.01626669,0.0,2.615516,0.01858737,0.02866462,0.0,2.898817,0.014834226,0.017328935,0.0,1.6068828
ZNF665,0.013329857,0.019422293,0.0,2.6576407,0.0070313527,0.010325872,0.0,2.3701801,0.005028194,0.009405862,0.0,2.5348392,0.011904725,0.017288223,0.0,2.6321208,0.0085441265,0.009523804,0.0,1.6668636
ZNF677,0.03882046,0.06327059,0.0,2.960015,0.036761504,0.059690487,0.0,3.0994813,0.039428804,0.067264296,0.0,2.63994,0.0439373,0.06312539,0.0,2.8392575,0.03341546,0.03807196,0.0,1.8525949
ZNF845,0.014335814,0.02131139,0.0,2.7045107,0.009691467,0.015758686,0.0,2.7123542,0.01192628,0.021427082,0.0,2.4360251,0.019154865,0.028033622,0.0,2.9036927,0.022828251,0.029001491,0.0,2.7444491
ZNF525,0.017640552,0.027960598,0.0,2.6852047,0.014108608,0.02385977,0.0,2.6725674,0.012826331,0.022149611,0.0,2.713668,0.018122615,0.026381502,0.0,2.6700616,0.014707442,0.018109886,0.0,2.031682
ZNF765,0.027768647,0.042442456,0.0,3.8230329,0.02014871,0.031592358,0.0,2.7891493,0.013555284,0.023740947,0.0,2.506445,0.034944434,0.050684568,0.0,2.815324,0.04055482,0.04653218,0.0,2.4051998
ZNF761,0.016831698,0.027113654,0.0,2.8748298,0.0148101505,0.02428241,0.0,2.6073318,0.0126586445,0.021736354,0.0,2.5189478,0.01961089,0.027831985,0.0,2.7977884,0.013823965,0.017586887,0.0,2.692876
ZNF813,0.013739473,0.020056523,0.0,2.6890318,0.012176216,0.020466138,0.0,2.6190474,0.011481975,0.021222223,0.0,2.5423577,0.0193001,0.028222954,0.0,2.7609472,0.0135605475,0.017356696,0.0,2.4246843
ZNF331,0.854356,1.2863317,0.0,4.9672456,0.8686775,1.3280554,0.0,4.2896705,0.49932274,0.8814129,0.0,4.0069895,1.1306484,1.4266229,0.0,5.0934024,1.2790316,1.3046598,0.0,4.5455165
NLRP12,0.00018127008,0.000261644,0.0,1.7288055,0.00065224763,0.0010219747,0.0,1.928458,0.0010210705,0.0020849542,0.0,2.5126731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYADM,0.5013198,0.803094,0.0,4.21771,0.47696424,0.75548375,0.0,4.220523,0.37617946,0.6108415,0.0,3.748008,0.43200728,0.69782543,0.0,4.351933,0.93768764,1.2787042,0.0,4.3746657
PRKCG,0.0,0.0,0.0,0.0,0.00047141928,0.0010365312,0.0,2.207963,0.000462548,0.0008024231,0.0,1.8333589,0.0,0.0,0.0,0.0,0.0005087193,0.00058668456,0.0,1.1537753
CACNG8,0.00044535808,0.00080767396,0.0,2.2072425,0.0005208792,0.00091755786,0.0,2.1009095,0.0015162863,0.0029124736,0.0,2.2410672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VSTM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004916521,0.0009126143,0.0,2.022524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSCAR,0.000105815,0.0001616666,0.0,1.5279686,0.00080453197,0.0013000137,0.0,2.1986482,0.00038351803,0.000550125,0.0,1.4772,0.0,0.0,0.0,0.0,0.00065902056,0.0009846082,0.0,1.4946586
NDUFA3,0.6282482,0.77119845,0.0,3.8552997,0.54243916,0.66908514,0.0,3.51584,0.5135978,0.703638,0.0,3.6973212,0.5908965,0.6167379,0.0,3.360945,0.589265,0.5169877,0.0,3.419106
TFPT,0.08849775,0.14310406,0.0,2.9944983,0.076228485,0.12648995,0.0,3.1819913,0.09475007,0.15612225,0.0,2.6999676,0.083580375,0.11103585,0.0,2.757715,0.07825094,0.08595921,0.0,2.2388175
PRPF31,0.17598936,0.25798294,0.0,3.5634782,0.1650929,0.24415454,0.0,3.3297007,0.16861519,0.26892358,0.0,3.0026462,0.17509925,0.22342584,0.0,3.4599893,0.19437225,0.20079285,0.0,2.6663167
CNOT3,0.07801944,0.1147215,0.0,2.952241,0.070682354,0.11006071,0.0,3.0725694,0.06430832,0.10742103,0.0,2.7363145,0.093393765,0.12751961,0.0,3.0026462,0.10258633,0.11484043,0.0,2.5126731
LENG1,0.13613999,0.21141438,0.0,3.2718196,0.12814018,0.20684941,0.0,3.2685723,0.1381522,0.22743864,0.0,3.083438,0.13359345,0.18659861,0.0,2.9748845,0.14242342,0.15638481,0.0,2.7672145
TMC4,0.0047265547,0.008385966,0.0,2.7672145,0.006223531,0.011703108,0.0,2.6490505,0.0062443605,0.010892595,0.0,2.5510323,0.0020433634,0.0025679423,0.0,1.640885,0.0027472805,0.0042508417,0.0,2.4369774
MBOAT7,0.09201696,0.13797942,0.0,4.0799,0.07962847,0.123823814,0.0,3.1775749,0.06299968,0.103426635,0.0,2.524212,0.09831281,0.13242793,0.0,3.1004934,0.12206984,0.12981603,0.0,2.6890318
TSEN34,0.12113643,0.18174307,0.0,3.0416698,0.08583653,0.13584855,0.0,3.371748,0.073312595,0.12397688,0.0,2.9411292,0.13759717,0.18173236,0.0,2.7920196,0.16236034,0.1887205,0.0,2.7322755
RPS9,3.078463,0.726533,0.0,4.9903336,3.1804678,0.70820886,0.0,4.690368,3.4589064,0.4211693,0.0,4.8742056,2.9002013,0.91235554,0.0,4.6595225,2.697334,1.1456106,0.0,4.181192
LILRB3,0.00084045256,0.0017486236,0.0,2.5252688,0.0031464377,0.0055826535,0.0,2.3425112,0.0050129336,0.008438206,0.0,2.305109,0.0007324385,0.0013348799,0.0,2.3182132,0.0010978305,0.0013914314,0.0,1.4163562
LILRA6,0.000110709545,0.00017697277,0.0,1.5986458,0.0002898016,0.00039915327,0.0,1.5387971,0.0003330112,0.00042413274,0.0,1.4358164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRB5,0.0004039775,0.00062811485,0.0,2.0773444,0.00026271451,0.00064390205,0.0,2.451389,0.0003888248,0.0005700077,0.0,1.5914435,0.0001874932,0.00021674497,0.0,1.3471818,0.0005043722,0.0005766895,0.0,1.1439161
LILRB2,0.0,0.0,0.0,0.0,0.0015286668,0.0022588263,0.0,1.916002,0.0010210412,0.0016130784,0.0,2.022524,0.00034829555,0.0005021884,0.0,1.6510212,0.0,0.0,0.0,0.0
LILRA5,0.000103119884,0.00015353457,0.0,1.4890511,0.00029887253,0.0004909269,0.0,1.9831597,0.0007968394,0.0012475342,0.0,1.7963576,0.00032265246,0.0007131761,0.0,2.6688116,0.00056159,0.0007149993,0.0,1.2736862
LILRA4,0.00023627456,0.00028360524,0.0,1.3991048,0.00016574889,0.00025631476,0.0,1.5466028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAIR1,0.17617999,0.26558536,0.0,3.2408307,0.09128926,0.13804618,0.0,3.166625,0.0806294,0.13675436,0.0,3.0676718,0.15791795,0.21115315,0.0,2.885944,0.18742876,0.21716918,0.0,2.887543
TTYH1,0.0013436776,0.0022955085,0.0,2.2662368,0.001801876,0.0030419189,0.0,2.6073318,0.0033526176,0.0057801916,0.0,2.0556595,0.00075667223,0.0009265945,0.0,1.5840108,0.0040805796,0.004352337,0.0,1.8580551
LENG8-AS1,0.015885198,0.023229852,0.0,2.606169,0.014071892,0.020996992,0.0,2.4650664,0.008218725,0.014014388,0.0,2.454301,0.03366035,0.05306863,0.0,3.350266,0.026600678,0.041494846,0.0,3.1842077
LENG8,0.18894865,0.27501935,0.0,4.15104,0.17424847,0.2550134,0.0,3.6942573,0.09106099,0.14925896,0.0,2.9218001,0.30858165,0.4144516,0.0,3.7809377,0.37299675,0.43491545,0.0,3.94565
LENG9,0.010076731,0.01679754,0.0,2.968732,0.014227268,0.024742072,0.0,2.573111,0.015671974,0.026895924,0.0,2.4284475,0.012687685,0.017573219,0.0,2.4427123,0.018727459,0.020468796,0.0,2.3408122
CDC42EP5,0.0011245214,0.0016247552,0.0,2.0840929,0.003732979,0.006507267,0.0,2.5337706,0.0020466144,0.0041024517,0.0,2.454301,0.0015984721,0.002460581,0.0,2.2862349,0.0006433297,0.00093829684,0.0,1.4590718
LAIR2,0.08362659,0.15567645,0.0,3.5011737,0.09701921,0.18094842,0.0,3.4834807,0.11870972,0.22326252,0.0,3.2930896,0.07056836,0.113546565,0.0,3.6885383,0.077389345,0.11123111,0.0,2.9724624
LILRA2,0.0,0.0,0.0,0.0,0.00037646815,0.0006625788,0.0,1.8400114,0.00060855725,0.00092698034,0.0,1.6075206,0.00022323603,0.00029391772,0.0,1.3979567,0.0,0.0,0.0,0.0
LILRA1,0.0,0.0,0.0,0.0,0.00036123517,0.0006199363,0.0,1.9145212,0.0009793472,0.001445853,0.0,1.5791018,0.0,0.0,0.0,0.0,0.0006149707,0.0008573394,0.0,1.3947536
LILRB1,0.0011791596,0.0017183761,0.0,2.6333194,0.00033087982,0.00052179256,0.0,1.7716298,0.0032366482,0.00579301,0.0,2.2247128,0.0017259802,0.002819485,0.0,2.8499343,0.0,0.0,0.0,0.0
LILRB4,0.0003933803,0.000767158,0.0,2.305922,0.0002931685,0.00043370237,0.0,1.7591833,0.00070034916,0.0012784223,0.0,2.0816321,0.0012900524,0.001957835,0.0,2.2536812,0.0014083192,0.0015373554,0.0,1.2124863
KIR2DL3,0.00038880462,0.0005672179,0.0,1.8435845,0.00017581714,0.0002883986,0.0,1.6405498,0.00014093817,0.000148468,0.0,1.0536537,0.00056649244,0.0008406176,0.0,1.9826195,0.0005761466,0.00075254356,0.0,1.3067005
KIR2DL4,0.002458451,0.00454433,0.0,2.811789,0.00054848415,0.00057999993,0.0,1.1639764,0.0,0.0,0.0,0.0,0.0029973602,0.005070045,0.0,3.0253608,0.005197395,0.008496108,0.0,2.4021485
KIR3DL1,0.00021625088,0.00034123502,0.0,1.7242467,0.00016228374,0.00024569375,0.0,1.5142696,0.0,0.0,0.0,0.0,0.0002981455,0.00037584928,0.0,1.5492258,0.0,0.0,0.0,0.0
KIR3DL2,0.004770982,0.00873096,0.0,2.9419792,0.0032780997,0.005663839,0.0,3.0827756,0.0011314632,0.002003864,0.0,2.3408122,0.0029898558,0.004365491,0.0,2.0915222,0.0026592931,0.0042249206,0.0,1.9241996
FCAR,9.3178605e-05,0.00012536299,0.0,1.345499,0.00018755636,0.0003281976,0.0,1.7500885,0.0,0.0,0.0,0.0,8.9768124e-05,9.464511e-05,0.0,1.0545062,0.0,0.0,0.0,0.0
NCR1,0.004789925,0.00713663,0.0,2.5597956,0.0017164894,0.0024125949,0.0,2.119384,0.0,0.0,0.0,0.0,0.0027917004,0.0036493286,0.0,2.0592318,0.0032100892,0.005309662,0.0,2.6725674
NLRP7,0.00012379535,0.00022128064,0.0,1.7876049,0.0007569939,0.0014103748,0.0,2.3425112,0.00023686733,0.0004193834,0.0,1.7708201,0.00034887984,0.0005467909,0.0,2.0270894,0.0,0.0,0.0,0.0
NLRP2,0.0037080292,0.005620575,0.0,2.1350088,0.00651718,0.009890865,0.0,2.2795138,0.0060735187,0.010164098,0.0,2.3099985,0.005651341,0.008468756,0.0,2.7891493,0.024405235,0.038094867,0.0,2.6890318
GP6,0.00034672196,0.0004450373,0.0,1.4114106,0.00024587,0.00056398986,0.0,2.294213,0.00085660914,0.001389397,0.0,1.7818289,0.00045077733,0.00062761875,0.0,1.7615752,0.00042922975,0.0004176643,0.0,0.9734931
RDH13,0.03612795,0.05633621,0.0,3.125127,0.027313137,0.04389581,0.0,2.8079755,0.030576032,0.05175025,0.0,2.5126731,0.040962208,0.05983655,0.0,3.0163913,0.03964032,0.04773853,0.0,2.3897533
EPS8L1,0.0029313597,0.0044889865,0.0,2.5231566,0.0045173513,0.007367494,0.0,2.6478302,0.0054099592,0.009868571,0.0,2.6202278,0.0045415945,0.006574591,0.0,2.5359092,0.004662004,0.00534918,0.0,1.4970772
PPP1R12C,0.033279907,0.052654054,0.0,2.7084236,0.027082555,0.04426224,0.0,2.886743,0.021966746,0.037267514,0.0,2.4621167,0.044566244,0.06481885,0.0,2.8257155,0.057775542,0.07077502,0.0,2.7084236
TNNT1,0.00022838835,0.00037719466,0.0,1.7182144,0.00037166598,0.0007159137,0.0,2.3124542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNNI3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNAAF3,6.7451925e-05,6.569239e-05,0.0,0.9740058,0.0002915932,0.00040338768,0.0,1.5382227,0.0,0.0,0.0,0.0,4.733549e-05,2.631764e-05,0.0,0.55605,0.0,0.0,0.0,0.0
SYT5,0.01153956,0.018959444,0.0,3.1797805,0.005616402,0.009370976,0.0,2.3459196,0.012717413,0.021590242,0.0,2.4562483,0.010909356,0.015781943,0.0,2.6190474,0.006583996,0.0071546794,0.0,1.9708331
PTPRH,0.0021829146,0.0039136508,0.0,2.2670116,0.0013092371,0.0024445665,0.0,2.3273454,0.002855465,0.005314014,0.0,2.4079556,0.0005044671,0.0006116751,0.0,1.3465502,0.0,0.0,0.0,0.0
TMEM86B,0.009688224,0.015131718,0.0,2.6763394,0.007871077,0.012874034,0.0,2.1097739,0.0063148676,0.011366026,0.0,2.4042833,0.012310838,0.019539004,0.0,2.8287072,0.0132087935,0.02011312,0.0,2.5221024
PPP6R1,0.11786029,0.1639016,0.0,2.9926975,0.0574166,0.08061928,0.0,2.8622952,0.008557178,0.014828825,0.0,2.4417539,0.14061153,0.18695407,0.0,2.9556878,0.16956046,0.18845072,0.0,2.6441796
HSPBP1,0.08195914,0.12593707,0.0,3.249721,0.06344154,0.096852615,0.0,2.7255845,0.06465721,0.10710292,0.0,2.7834363,0.094200745,0.12121928,0.0,2.9748845,0.11272036,0.12195267,0.0,2.7679136
BRSK1,0.004632858,0.0075660697,0.0,2.6208186,0.0028729548,0.0042790095,0.0,2.0915222,0.0032030484,0.006224563,0.0,2.8468707,0.0041755177,0.00558047,0.0,2.3425112,0.007267231,0.011312723,0.0,2.2388175
TMEM150B,0.0011484185,0.0022118653,0.0,2.4582,0.0017642451,0.003189792,0.0,2.580975,0.0023032872,0.0040813894,0.0,2.3231819,0.00013979975,0.00022956233,0.0,1.6422278,0.0030237287,0.00448905,0.0,2.139625
COX6B2,0.0008369666,0.0013077556,0.0,1.9550512,0.0030172826,0.005208517,0.0,2.2173874,0.0034597497,0.007046419,0.0,2.4819784,0.0007721992,0.0010906734,0.0,2.002865,0.0009830034,0.0010974355,0.0,1.1693056
IL11,8.097684e-05,9.467604e-05,0.0,1.1693056,0.00046423034,0.00068379473,0.0,1.6592407,0.00080467405,0.0012312458,0.0,1.844929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM238,0.0060986755,0.009987149,0.0,2.9284763,0.005066737,0.008185022,0.0,2.4484868,0.004444665,0.0065698433,0.0,1.9951411,0.0032495752,0.0041914494,0.0,2.2930114,0.0032771782,0.0035468186,0.0,1.2796497
RPL28,4.0744405,0.5662589,0.0,5.739184,3.9975824,0.5134752,0.0,5.165327,4.044337,0.2260376,0.0,5.2143216,4.114765,0.7739941,0.0,5.4415255,3.982188,1.2768005,0.0,5.3140235
