gene,Healthy_mean,Healthy_var,Healthy_min,Healthy_max,UC_inflamed_mean,UC_inflamed_var,UC_inflamed_min,UC_inflamed_max,UC_non_inflamed_mean,UC_non_inflamed_var,UC_non_inflamed_min,UC_non_inflamed_max,Colitis_inflamed_mean,Colitis_inflamed_var,Colitis_inflamed_min,Colitis_inflamed_max,CD_inflamed_mean,CD_inflamed_var,CD_inflamed_min,CD_inflamed_max
IL6ST,0.16700748,0.2267832,0.0,3.6014304,0.18020788,0.23694617,0.0,4.933575,0.05824096,0.0949507,0.0,2.8530083,0.26416984,0.37500536,0.0,4.241842,0.34544486,0.4394507,0.0,3.7083828
ANKRD55,0.0014471972,0.0018821121,0.0,2.3644845,0.003101578,0.00519314,0.0,2.2681756,0.005982848,0.009876287,0.0,2.4866807,0.0033476509,0.0053384975,0.0,2.8050528,0.0035781541,0.0056534894,0.0,2.580975
MAP3K1,0.065858446,0.09327146,0.0,2.9954,0.06216624,0.088298574,0.0,3.1429856,0.030599488,0.052499156,0.0,2.455274,0.09584602,0.13839044,0.0,3.512152,0.10775218,0.1372285,0.0,3.3151019
SETD9,0.026346665,0.037637576,0.0,3.0924277,0.02766309,0.03680957,0.0,2.6273441,0.015034196,0.025237277,0.0,2.547769,0.023098653,0.031384904,0.0,2.5889115,0.029661315,0.037509,0.0,2.5889115
MIER3,0.023211528,0.033145234,0.0,2.8748298,0.025780197,0.034866888,0.0,2.5620005,0.00963883,0.015739325,0.0,2.3519182,0.026978884,0.038279966,0.0,2.7458122,0.032207098,0.03589743,0.0,2.2874265
GPBP1,0.4705873,0.5380845,0.0,3.7386138,0.63837266,0.69299734,0.0,3.9108152,0.42517713,0.64454436,0.0,3.7122722,0.5520766,0.65132904,0.0,3.9012709,0.75848836,0.66211164,0.0,3.5116262
ACTBL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLK2,0.037178982,0.06071057,0.0,3.4167278,0.054230932,0.08330165,0.0,3.0381954,0.014833289,0.030333228,0.0,3.021329,0.05684088,0.09275977,0.0,3.446653,0.08175401,0.1286716,0.0,3.0136254
GAPT,0.006436029,0.008901595,0.0,2.4591775,0.002617041,0.0039199465,0.0,2.4582,0.0008292374,0.0015911483,0.0,2.1442685,0.013538609,0.020707063,0.0,2.9926975,0.0036229603,0.003763129,0.0,1.1729912
RAB3C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037216418,0.0009540357,0.0,2.5642111,0.0001330908,0.00021629383,0.0,1.6253048,0.0,0.0,0.0,0.0
PDE4D,0.4374991,0.55582035,0.0,3.8988993,0.62676346,0.7925075,0.0,3.8943315,0.10475372,0.1913436,0.0,3.068649,0.48354685,0.6351428,0.0,4.179125,0.794168,0.79346997,0.0,4.1634216
PART1,0.00018833531,0.00029723175,0.0,1.9745634,0.0,0.0,0.0,0.0,0.00023613138,0.00038409076,0.0,1.6269453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEPDC1B,0.0030329514,0.004106547,0.0,1.9740293,0.0035421664,0.004996425,0.0,2.7679136,0.0021667692,0.004341437,0.0,2.8287072,0.002826637,0.0041748863,0.0,2.2144756,0.0042876094,0.004622681,0.0,1.305719
ELOVL7,7.1925955e-05,0.00012395535,0.0,1.7234898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013516875,0.00022309835,0.0,1.6506809,0.0,0.0,0.0,0.0
ERCC8,0.02754211,0.03642702,0.0,2.8050528,0.026205247,0.032615535,0.0,2.472983,0.011025067,0.018044857,0.0,2.3459196,0.033740304,0.047426477,0.0,2.848401,0.035474394,0.039760713,0.0,2.6490505
NDUFAF2,0.091560714,0.13323292,0.0,3.4826465,0.0923187,0.13366054,0.0,3.1622815,0.095265284,0.15938625,0.0,3.2824523,0.08250337,0.11288949,0.0,2.7282548,0.05783465,0.06719348,0.0,2.511632
SMIM15,0.15576042,0.20236512,0.0,3.1886563,0.15223692,0.2035306,0.0,3.3007288,0.11540674,0.19175877,0.0,2.7045107,0.15732029,0.20910715,0.0,2.9085948,0.13608192,0.14239275,0.0,2.974003
ZSWIM6,0.01895759,0.024920488,0.0,3.047384,0.027403831,0.037702676,0.0,2.5510323,0.011176089,0.019089233,0.0,2.418139,0.020913951,0.029987654,0.0,3.3529243,0.025614347,0.04029758,0.0,3.3024082
KIF2A,0.2720877,0.33764395,0.0,3.5928004,0.2576367,0.319045,0.0,3.236711,0.14567249,0.24283837,0.0,2.9368918,0.32058185,0.40132785,0.0,3.512152,0.3548487,0.35751054,0.0,2.8530083
DIMT1,0.14921737,0.19827951,0.0,3.095444,0.1396453,0.17842017,0.0,3.039773,0.092512645,0.15608631,0.0,3.0502548,0.1614199,0.21459071,0.0,2.9539628,0.22117613,0.23461919,0.0,3.360945
IPO11,0.03535732,0.048337143,0.0,2.9696085,0.037186794,0.049864583,0.0,2.7721202,0.012917842,0.021737073,0.0,2.2842522,0.03924418,0.056478,0.0,2.7721202,0.040755793,0.05108332,0.0,2.3969865
LRRC70,0.003198711,0.004327533,0.0,2.2818797,0.0023813795,0.0031581554,0.0,2.097768,0.0,0.0,0.0,0.0,0.004831602,0.0076052337,0.0,2.5126731,0.009011751,0.009482707,0.0,1.5076653
RNF180,0.0,0.0,0.0,0.0,8.493992e-05,8.374619e-05,0.0,0.98606753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RGS7BP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SREK1IP1,0.21486259,0.29261228,0.0,3.7503712,0.19969912,0.27330616,0.0,3.4704947,0.17786473,0.29448065,0.0,3.2262008,0.19476184,0.25851727,0.0,3.1964936,0.17594263,0.19087836,0.0,2.7948995
CWC27,0.11423044,0.15510382,0.0,3.3663309,0.1126211,0.15216152,0.0,2.8079755,0.09980977,0.16895618,0.0,3.036935,0.11497529,0.16026166,0.0,3.2021327,0.121676765,0.14391229,0.0,3.1590374
ADAMTS6,0.02293105,0.03350625,0.0,3.1579585,0.025645074,0.0368269,0.0,2.7071173,0.01873299,0.032271992,0.0,2.569206,0.029267272,0.043844678,0.0,2.7679136,0.038473357,0.055291425,0.0,2.885944
CENPK,0.10853123,0.14546129,0.0,3.4510775,0.0959693,0.12729964,0.0,2.9545376,0.05217459,0.09165565,0.0,3.0804608,0.13219078,0.18835238,0.0,3.4063349,0.15852344,0.18317162,0.0,3.1558044
PPWD1,0.17679888,0.23665173,0.0,3.720426,0.1691606,0.22171122,0.0,3.3917909,0.08775641,0.15001646,0.0,2.999922,0.18520483,0.24873334,0.0,3.4063349,0.21718705,0.2410881,0.0,2.9775343
TRIM23,0.05124274,0.06867935,0.0,2.8907495,0.04439739,0.06022668,0.0,3.2544978,0.011735846,0.020040952,0.0,2.563105,0.06339583,0.09210863,0.0,2.8347206,0.0847091,0.098590404,0.0,2.6588748
TRAPPC13,0.047212493,0.06759361,0.0,2.9846382,0.04441299,0.062413756,0.0,2.6750803,0.028382435,0.051234465,0.0,3.4136114,0.052759595,0.07930209,0.0,3.0728967,0.040033042,0.050335843,0.0,2.8272102
SGTB,0.0727028,0.09797561,0.0,2.872466,0.06946992,0.096391626,0.0,3.512678,0.03814738,0.065119125,0.0,2.766516,0.08432896,0.12009085,0.0,2.9470954,0.094322324,0.12020943,0.0,2.7084236
NLN,0.0043345927,0.00650048,0.0,2.8309574,0.0043769325,0.0055514956,0.0,2.0810182,0.004220659,0.0067644455,0.0,2.6472206,0.006377316,0.0085118245,0.0,2.6429663,0.011369402,0.016456097,0.0,2.6466115
SREK1,0.21055822,0.2726959,0.0,3.7122722,0.24300629,0.31989098,0.0,3.3215144,0.13597344,0.22879264,0.0,3.232025,0.22826153,0.3102386,0.0,3.599698,0.2680893,0.3244993,0.0,3.3658807
MAST4,0.06449347,0.09111225,0.0,3.547512,0.16710791,0.24483405,0.0,3.3397079,0.045328673,0.07761017,0.0,2.959148,0.06210408,0.092297494,0.0,3.020092,0.071679965,0.10591505,0.0,2.8591888
MAST4-AS1,0.0023661242,0.0031150507,0.0,2.2842522,0.0015084645,0.002449827,0.0,2.361434,0.00097081455,0.0016293562,0.0,1.8580551,0.0009666804,0.0011970638,0.0,1.5616077,0.0,0.0,0.0,0.0
CD180,0.0010225658,0.0018281627,0.0,2.6297293,0.000944424,0.0015655862,0.0,2.0544724,0.00096341094,0.001618819,0.0,1.7976167,0.0015240259,0.003109215,0.0,2.9556878,0.0,0.0,0.0,0.0
PIK3R1,0.6256261,0.79863054,0.0,4.5516286,0.6461221,0.89297754,0.0,4.0083156,0.24756016,0.44386566,0.0,3.951636,0.7607283,0.9582815,0.0,4.122252,1.1372708,1.2289535,0.0,4.075148
SLC30A5,0.11617317,0.15675187,0.0,3.1579585,0.11838111,0.15798146,0.0,2.8043237,0.063032165,0.10700962,0.0,2.7322755,0.14374831,0.19513734,0.0,2.8576398,0.17813717,0.22141849,0.0,3.3151019
CCNB1,0.01693967,0.025279563,0.0,3.3192008,0.015729,0.020521846,0.0,2.7977884,0.0098716095,0.018078664,0.0,3.126168,0.015656106,0.023374887,0.0,2.7471774,0.019259337,0.020039495,0.0,1.8653995
CENPH,0.039263982,0.0569294,0.0,3.0275393,0.031055223,0.04626244,0.0,2.8607407,0.03155104,0.053713225,0.0,3.0502548,0.036462393,0.05014985,0.0,2.6321208,0.028792525,0.031813234,0.0,2.3969865
MRPS36,0.30502918,0.3810804,0.0,3.3542562,0.3045649,0.36436743,0.0,4.25607,0.20611133,0.32708293,0.0,3.1387522,0.27764988,0.3430739,0.0,2.9184804,0.31640658,0.3023336,0.0,2.6801276
CDK7,0.06379439,0.09008304,0.0,3.5557365,0.062939115,0.08525886,0.0,2.8430557,0.027126443,0.049606934,0.0,2.7616413,0.060288467,0.08275407,0.0,2.7526596,0.08031752,0.0879075,0.0,2.7097318
CCDC125,0.031301044,0.04302883,0.0,2.9218001,0.025749836,0.034363326,0.0,2.554308,0.007857442,0.0143383825,0.0,2.6801279,0.02695465,0.036394224,0.0,2.9184804,0.021802288,0.02499697,0.0,2.0532873
TAF9,0.26410067,0.3466727,0.0,4.198772,0.28518856,0.35843688,0.0,3.696171,0.30739167,0.46924245,0.0,2.9882112,0.23502403,0.29394934,0.0,3.1451097,0.30422407,0.28436768,0.0,3.1334877
RAD17,0.060299423,0.08413269,0.0,3.1942475,0.055613972,0.079454266,0.0,2.8491673,0.04537204,0.07739709,0.0,2.8415346,0.06067241,0.084252775,0.0,2.6405444,0.051868897,0.062027976,0.0,2.6453948
MARVELD2,0.0014483625,0.002196809,0.0,2.2463412,0.0016828043,0.0022189813,0.0,1.8714216,0.0011476814,0.0018187455,0.0,1.7418859,0.0007958931,0.0011820919,0.0,1.8276424,0.00067400344,0.000898583,0.0,1.3338528
OCLN,0.004742418,0.008020345,0.0,3.1472387,0.0067921835,0.0107553,0.0,2.5521228,0.007148479,0.012483434,0.0,2.349342,0.00536176,0.008245851,0.0,2.5423577,0.0049033556,0.0073735844,0.0,2.713668
GTF2H2C,0.040205177,0.05537283,0.0,2.8654125,0.033361994,0.04883376,0.0,2.782014,0.026142253,0.044190526,0.0,2.5832353,0.046165302,0.06400856,0.0,2.6890318,0.050021026,0.062870435,0.0,2.5697627
SERF1B,0.004664175,0.006450212,0.0,2.6738229,0.004312313,0.0054223845,0.0,2.0073142,0.0,0.0,0.0,0.0,0.0045239627,0.006343099,0.0,2.3754728,0.009943591,0.015806573,0.0,2.665072
SMN2,0.014556908,0.023467604,0.0,2.6297293,0.011261347,0.015775353,0.0,2.4931047,0.011648672,0.018972486,0.0,2.3165638,0.010409922,0.01617732,0.0,2.7637272,0.010013274,0.0135665955,0.0,2.208684
SERF1A,0.002231903,0.003710199,0.0,2.5231566,0.004097702,0.006802231,0.0,2.2539356,0.005266811,0.008970001,0.0,2.4446328,0.0020113084,0.0030813187,0.0,2.6321208,0.00060474366,0.0007233778,0.0,1.1967877
SMN1,0.012623645,0.021203121,0.0,2.6405444,0.010900474,0.01649157,0.0,2.681394,0.013063592,0.022685092,0.0,2.420004,0.013183205,0.019448122,0.0,2.611999,0.01180074,0.014868997,0.0,2.3306916
NAIP,0.02532447,0.037176624,0.0,3.0464292,0.024605392,0.037555024,0.0,3.038826,0.015802253,0.02772247,0.0,2.5564988,0.03804244,0.057831645,0.0,2.8576398,0.02611373,0.037524097,0.0,2.7791758
GTF2H2,0.045591116,0.06677077,0.0,2.8693242,0.059433296,0.089059666,0.0,3.1797805,0.06937328,0.11735022,0.0,3.0715876,0.05610319,0.079088315,0.0,2.8079755,0.045301355,0.049188096,0.0,2.2954166
BDP1,0.2906506,0.36616513,0.0,4.0024366,0.3309111,0.41555846,0.0,4.0922894,0.14608079,0.24997893,0.0,3.228526,0.28933722,0.3786744,0.0,3.5113635,0.370561,0.38605034,0.0,2.8530083
MCCC2,0.090080015,0.118853256,0.0,3.0072045,0.09900971,0.12754288,0.0,3.1547294,0.03388774,0.060324904,0.0,3.1355898,0.10921492,0.15322608,0.0,3.658773,0.15152292,0.1765492,0.0,2.8638523
MAP1B,0.0005611917,0.0009781794,0.0,2.898007,0.00045019778,0.00084386294,0.0,2.2395668,0.0003396174,0.00079457177,0.0,2.339964,0.00039047605,0.00066142756,0.0,2.1369839,0.0012265302,0.0015122994,0.0,1.3716989
MRPS27,0.11152082,0.14262888,0.0,2.959148,0.106955215,0.14062987,0.0,2.7707157,0.07889842,0.1294215,0.0,2.8287072,0.11280482,0.15029879,0.0,2.8347206,0.14516246,0.1615814,0.0,3.4903219
PTCD2,0.014783897,0.020692524,0.0,2.7471774,0.012016176,0.016524917,0.0,2.3884041,0.010400283,0.017447766,0.0,2.3978953,0.018569479,0.028184123,0.0,3.0521736,0.012842915,0.014568739,0.0,1.8907442
ZNF366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002613912,0.00047069287,0.0,1.8009853,8.7401866e-05,9.327958e-05,0.0,1.0673516,0.0,0.0,0.0,0.0
TNPO1,0.13972586,0.18187639,0.0,3.3125494,0.1400235,0.1829205,0.0,3.105571,0.07668106,0.130218,0.0,2.915173,0.14529143,0.19810958,0.0,2.9385843,0.174009,0.19345286,0.0,3.322802
FCHO2,0.009788013,0.013345765,0.0,2.4839904,0.0061899475,0.00889465,0.0,2.4341242,0.0033370748,0.005615266,0.0,2.0946388,0.0056554936,0.007939574,0.0,2.2298806,0.0053292545,0.008194079,0.0,2.713668
TMEM171,0.005973714,0.0094053615,0.0,2.2779405,0.0061171926,0.009838901,0.0,2.5532148,0.009604184,0.016679851,0.0,2.3067355,0.004054514,0.005431163,0.0,1.9289606,0.0027568762,0.003113728,0.0,1.4292607
FOXD1,0.0029849424,0.00405226,0.0,2.195094,0.0005892775,0.0006843781,0.0,1.3266901,0.00015447852,0.00016437261,0.0,1.064357,0.0018130662,0.0025193498,0.0,2.3223517,0.0017489642,0.0020334641,0.0,1.2896675
BTF3,2.0502207,0.88367003,0.0,4.311194,1.9765246,0.92102975,0.0,4.4147716,2.0823128,1.073434,0.0,4.0885115,2.1016543,0.89157563,0.0,4.3974166,1.9142911,0.92715067,0.0,3.7848544
ANKRA2,0.094382,0.13085692,0.0,3.247342,0.11223576,0.15496477,0.0,2.8212473,0.05603849,0.093356,0.0,2.9218001,0.098288946,0.14366414,0.0,3.2078066,0.12693846,0.16621137,0.0,2.966982
UTP15,0.0337695,0.045411903,0.0,2.8050528,0.033871256,0.04635622,0.0,2.8685405,0.019647906,0.033744805,0.0,2.2986348,0.032022968,0.045386657,0.0,2.7458122,0.039210703,0.04436859,0.0,2.472983
ARHGEF28,0.0005204573,0.0010115098,0.0,2.5488553,0.0015179288,0.0028611305,0.0,2.4941232,0.00026551474,0.0004856574,0.0,1.8293965,0.00022623729,0.00022444806,0.0,1.234842,0.0,0.0,0.0,0.0
ENC1,0.016995309,0.028202588,0.0,3.337087,0.08476887,0.1419142,0.0,3.2181082,0.013241047,0.02619093,0.0,2.9772394,0.029756004,0.0506551,0.0,3.703222,0.14504747,0.2360838,0.0,3.677829
HEXB,0.15672244,0.21866645,0.0,3.5190127,0.15613285,0.21050438,0.0,3.4715016,0.13290286,0.21864596,0.0,2.762336,0.13928698,0.18642926,0.0,2.842295,0.16286209,0.16510564,0.0,2.910235
GFM2,0.04693394,0.06441135,0.0,2.951668,0.03989175,0.05382225,0.0,2.8272102,0.017947854,0.030959848,0.0,2.5002618,0.043002803,0.062100668,0.0,2.7390177,0.05005529,0.058031615,0.0,2.6903114
NSA2,0.5040794,0.5593468,0.0,3.687905,0.50420696,0.5605348,0.0,3.273855,0.46897626,0.64877576,0.0,3.2882285,0.6229465,0.6560142,0.0,3.2414207,0.58355796,0.47919494,0.0,2.9262452
FAM169A,0.013304197,0.019085247,0.0,2.6393359,0.026825529,0.040493328,0.0,3.008119,0.016879,0.029204223,0.0,2.5369806,0.031004425,0.0436599,0.0,2.8392575,0.043381408,0.063418426,0.0,2.6826625
GCNT4,0.0069328444,0.009655228,0.0,2.4739776,0.008930933,0.01257105,0.0,2.37902,0.0029492325,0.0047753747,0.0,2.3816903,0.020404609,0.029818766,0.0,2.6613483,0.013271073,0.018859344,0.0,2.524212
ANKRD31,0.0022908396,0.0032667585,0.0,2.8377426,0.0035229414,0.0043648025,0.0,1.951416,0.0033616303,0.0059116487,0.0,2.64236,0.0030885125,0.004811889,0.0,2.6084962,0.0043902663,0.005818999,0.0,2.261602
HMGCR,0.065711305,0.088381365,0.0,3.1313903,0.07500035,0.097737744,0.0,2.9293141,0.01934947,0.034325674,0.0,2.7855744,0.071135744,0.102425575,0.0,3.1376967,0.1580531,0.16797364,0.0,2.713668
POLK,0.09654155,0.13317123,0.0,3.1324384,0.09393113,0.13172063,0.0,2.9218001,0.08136311,0.13587946,0.0,2.8591888,0.091530286,0.13290216,0.0,2.945387,0.08691346,0.11081919,0.0,3.4134083
ANKDD1B,0.0014503367,0.002333058,0.0,2.920969,0.0019260743,0.003141981,0.0,2.4379303,0.0017844778,0.0027541055,0.0,1.7508746,0.0017096096,0.002873335,0.0,2.603848,0.0012451197,0.0010747808,0.0,1.0872755
POC5,0.0519384,0.07128388,0.0,3.0844324,0.044651452,0.061426163,0.0,2.85147,0.020821076,0.038974676,0.0,2.8445797,0.049708016,0.06995702,0.0,2.9556878,0.044866133,0.051129807,0.0,2.9352024
SV2C,0.0,0.0,0.0,0.0,0.00044115208,0.00046827606,0.0,1.2201732,0.0,0.0,0.0,0.0,0.00039405347,0.00053555745,0.0,1.8539562,0.00035470555,0.0002488634,0.0,0.7019623
IQGAP2,0.20655324,0.2735342,0.0,3.5842483,0.2017166,0.27842122,0.0,3.9650733,0.1487417,0.2570924,0.0,3.1805167,0.21263951,0.29055074,0.0,3.5168965,0.2746377,0.31983027,0.0,3.3383965
F2RL2,0.0024613123,0.0030633102,0.0,2.2403166,0.0044117207,0.006066883,0.0,2.3675466,0.000880643,0.0013622734,0.0,1.883616,0.003087603,0.0046077743,0.0,2.526327,0.0024386325,0.0030721491,0.0,1.6123241
F2R,0.10596518,0.15528096,0.0,3.6266148,0.15031543,0.2139789,0.0,3.619519,0.06757578,0.1281812,0.0,3.0099509,0.061502624,0.097824,0.0,2.8848794,0.071903706,0.104912885,0.0,3.1731794
F2RL1,0.0036644312,0.0055255964,0.0,2.596922,0.0034783294,0.005402961,0.0,2.617869,0.003982992,0.006138224,0.0,1.8413494,0.0042661517,0.005990119,0.0,2.617869,0.0020347561,0.002058962,0.0,1.1078978
S100Z,0.0045434125,0.0060385973,0.0,2.311635,0.0017237677,0.0022984142,0.0,1.9902167,0.0008304616,0.0016882225,0.0,2.5866365,0.008000321,0.011844036,0.0,2.6551776,0.012382436,0.012469026,0.0,1.5017612
CRHBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000441632,0.0003857836,0.0,0.8739897
AGGF1,0.16440006,0.2147329,0.0,3.329268,0.14220648,0.18321617,0.0,3.5011737,0.060238086,0.10587257,0.0,2.8545496,0.18715784,0.24438669,0.0,2.8302066,0.15653421,0.17398195,0.0,2.8438175
ZBED3,0.006446383,0.008776749,0.0,2.4284475,0.008967189,0.0131625915,0.0,2.678863,0.007916192,0.01277959,0.0,2.3719406,0.017871676,0.026516087,0.0,3.0814521,0.021301761,0.031367667,0.0,2.8332133
ZBED3-AS1,0.0009079233,0.0011915575,0.0,1.7496957,0.0009901435,0.0015794907,0.0,2.339964,0.00046493762,0.0007669316,0.0,1.8807838,0.0015379126,0.0026746606,0.0,2.603848,0.0010411134,0.0011543388,0.0,1.316409
PDE8B,0.00016776372,0.00027307676,0.0,2.213024,0.000108051725,0.00013551768,0.0,1.2543725,0.0,0.0,0.0,0.0,0.00020032554,0.0002529346,0.0,1.4436775,0.0005999011,0.00071184384,0.0,1.1872042
WDR41,0.06272224,0.085667275,0.0,2.968732,0.052701432,0.06990537,0.0,2.7071173,0.025996195,0.04469472,0.0,2.5095534,0.055157527,0.0776519,0.0,2.848401,0.07104734,0.0779396,0.0,2.692876
OTP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBCA,0.57342833,0.63110906,0.0,3.6118915,0.60419196,0.6572631,0.0,3.457647,0.67815673,0.85813284,0.0,4.040696,0.65129983,0.66794425,0.0,3.5042973,0.5886984,0.45901388,0.0,2.8347206
AP3B1,0.1643287,0.20849144,0.0,3.1558044,0.16907851,0.21437064,0.0,2.8079755,0.062266964,0.1062293,0.0,2.7123542,0.18267073,0.25060686,0.0,3.4704947,0.22261208,0.2590535,0.0,2.9168253
SCAMP1,0.081301056,0.1081401,0.0,2.8947742,0.077139415,0.10744826,0.0,2.8560932,0.051625635,0.09022718,0.0,2.635721,0.08000004,0.11395466,0.0,2.8332133,0.093451,0.11013918,0.0,2.8438175
LHFPL2,0.0011711072,0.0016873456,0.0,2.62141,0.000948588,0.00148792,0.0,2.1330388,0.002044738,0.0042336998,0.0,2.4900556,0.0014255435,0.0020696404,0.0,2.160399,0.00047086307,0.00043855206,0.0,0.93183804
ARSB,0.010205928,0.01477671,0.0,2.6321208,0.015640205,0.022087608,0.0,2.6750803,0.0048202313,0.008252994,0.0,2.1986482,0.010721061,0.015678532,0.0,2.4709966,0.02189977,0.030973865,0.0,2.6826625
DMGDH,0.011542067,0.016483884,0.0,2.7927387,0.007566207,0.010066484,0.0,2.5923355,0.0018501219,0.0030694103,0.0,2.1239092,0.015073105,0.02273025,0.0,2.8407748,0.017156761,0.020858552,0.0,2.7526596
BHMT2,0.0,0.0,0.0,0.0,0.00010610208,0.0001306695,0.0,1.231739,0.00073213584,0.0013364302,0.0,2.3198662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHMT,0.0,0.0,0.0,0.0,0.00016197027,0.00030450744,0.0,1.8803128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JMY,0.12124052,0.15949944,0.0,3.547512,0.18114385,0.23556854,0.0,3.198745,0.063844375,0.112182155,0.0,3.3271077,0.14632648,0.20831014,0.0,3.1096535,0.27211457,0.30540246,0.0,2.9505227
HOMER1,0.010484566,0.015769707,0.0,3.0696275,0.021127816,0.03353703,0.0,2.6700616,0.024795458,0.042606197,0.0,2.5653186,0.0136996675,0.019875456,0.0,2.6429663,0.014244454,0.017934568,0.0,2.4739776
CMYA5,0.00027973202,0.00052736106,0.0,2.4562483,0.000894559,0.0015930943,0.0,2.5843675,0.00040562128,0.0005685424,0.0,1.477722,0.00026787393,0.0004658257,0.0,2.047388,0.0,0.0,0.0,0.0
MTX3,0.025216669,0.034960065,0.0,2.692876,0.024871306,0.033488642,0.0,2.7540352,0.008888668,0.015556562,0.0,2.361434,0.028542046,0.042703744,0.0,3.4248385,0.023042426,0.03097707,0.0,2.665072
THBS4,0.00117403,0.0017924822,0.0,2.497187,0.00084036385,0.0011005232,0.0,1.8798423,0.0,0.0,0.0,0.0,0.0021892686,0.003347179,0.0,2.4407964,0.0027097047,0.0029355392,0.0,1.2364
SERINC5,0.107186936,0.14887512,0.0,3.4459176,0.12892306,0.17943604,0.0,3.4148295,0.09298288,0.1476736,0.0,2.8182807,0.17667347,0.25887138,0.0,3.689172,0.21673635,0.30703357,0.0,3.5179539
ZFYVE16,0.056954086,0.07954905,0.0,3.296126,0.054135807,0.07817568,0.0,2.8219905,0.032156814,0.05870386,0.0,3.0303478,0.06985518,0.104202226,0.0,3.3596034,0.08072307,0.10894985,0.0,3.2238812
FAM151B,0.00016625044,0.00023239681,0.0,1.6707071,0.0,0.0,0.0,0.0,0.00013374635,0.00012322763,0.0,0.92151237,0.00043412697,0.0006045284,0.0,1.7708201,0.0008261119,0.001349934,0.0,1.6348754
DHFR,0.031451408,0.044259846,0.0,3.5928004,0.026469857,0.04010596,0.0,2.6576407,0.036627214,0.060669746,0.0,2.5946257,0.036353968,0.053177007,0.0,2.848401,0.037942424,0.039676104,0.0,2.800687
MSH3,0.18482126,0.24768989,0.0,3.126168,0.109094016,0.14870965,0.0,3.2233024,0.072022036,0.12511033,0.0,2.8947742,0.1434346,0.20766178,0.0,3.1875422,0.12831406,0.1438896,0.0,2.866975
RASGRF2,0.030255575,0.04301282,0.0,2.9326742,0.02291091,0.032275528,0.0,2.85147,0.016970273,0.028293869,0.0,2.5697627,0.0319951,0.04783107,0.0,3.599698,0.031505186,0.043875493,0.0,2.7269187
CKMT2-AS1,0.021363502,0.030522618,0.0,2.7176223,0.023372564,0.034803197,0.0,2.4690154,0.020681277,0.036906756,0.0,2.8576398,0.025299355,0.037196986,0.0,2.7149842,0.0102356095,0.010250551,0.0,1.5109589
CKMT2,0.0001176191,0.000112537,0.0,1.1158378,0.00026972883,0.00029282543,0.0,1.2027841,0.0,0.0,0.0,0.0,0.00022262236,0.00034382314,0.0,1.8612592,0.0,0.0,0.0,0.0
ZCCHC9,0.078949116,0.11313838,0.0,3.6934927,0.078562915,0.110835746,0.0,3.0974605,0.07762817,0.13228467,0.0,2.9061403,0.071997374,0.098340765,0.0,2.554855,0.07013089,0.08387781,0.0,2.8332133
SSBP2,0.07661895,0.108725525,0.0,3.244969,0.054727577,0.07726223,0.0,3.283687,0.04810288,0.08141053,0.0,2.64236,0.05978505,0.08786613,0.0,3.2986336,0.06304338,0.076296076,0.0,3.1028595
ATG10,0.047716916,0.06645109,0.0,3.1731794,0.05061318,0.07070937,0.0,3.0579545,0.039811324,0.06851784,0.0,2.6202278,0.046183262,0.064282395,0.0,2.7693136,0.048686128,0.060944274,0.0,2.8560932
RPS23,3.5577412,0.6204353,0.0,5.258414,3.493142,0.7236613,0.0,5.027264,3.7434638,0.46314034,0.0,5.0123253,3.6548972,0.7572538,0.0,5.1445637,3.216508,1.6688497,0.0,4.8311696
ATP6AP1L,0.0017051522,0.002963259,0.0,2.596922,0.0023555944,0.0043384586,0.0,2.4209378,0.0020943775,0.003150143,0.0,2.0129123,0.0012792792,0.0018512341,0.0,2.0840929,0.0011446385,0.0014051885,0.0,1.4627576
TMEM167A,0.26148745,0.32789612,0.0,3.1622815,0.29057896,0.36208618,0.0,3.5116262,0.18916026,0.31775615,0.0,3.4205358,0.273377,0.34446272,0.0,3.0827756,0.2741259,0.26642504,0.0,2.6551776
XRCC4,0.0377148,0.053316988,0.0,2.8560932,0.03275478,0.044285104,0.0,2.549943,0.026402032,0.046772838,0.0,2.6478302,0.038278293,0.055420052,0.0,3.0483398,0.03730388,0.042894673,0.0,2.19085
