gene,effect_size,effect_size_class
FAM110A,0.15896153000000002,low
PSMF1,0.23273317,low
TMEM74B,0.0029034999,low
SNPH,0.009885588399999999,low
SDCBP2,0.007105188,low
SDCBP2-AS1,0.017978479999999998,low
FKBP1A,0.28379699999999997,medium
NSFL1C,0.106484415,low
SIRPB2,0.0007346156,low
SIRPD,3.4623106e-05,low
SIRPB1,0.006547596499999999,low
SIRPG,0.28871383,medium
SIRPA,0.0005372194,low
STK35,0.026931155,low
TGM3,0.00016034895,low
SNRPB,0.34649089999999994,medium
ZNF343,0.004872144,low
NOP56,0.10393480000000002,low
IDH3B,0.07356580000000001,low
EBF4,0.0016498978,low
CPXM1,0.00053499104,low
C20orf141,0.0,low
PCED1A,0.071348144,low
VPS16,0.06184169999999999,low
PTPRA,0.14098244999999998,low
MRPS26,0.054592909999999994,low
OXT,0.007880477299999999,low
UBOX5,0.025050044,low
FASTKD5,0.064350768,low
DDRGK1,0.08362723999999999,low
ITPA,0.12689767999999998,low
SLC4A11,0.0010363401,low
C20orf194,0.016396986,low
ATRN,0.028895789999999998,low
ADAM33,0.00020180235,low
SIGLEC1,0.000335912,low
HSPA12B,0.00018763474,low
C20orf27,0.038449670000000005,low
SPEF1,0.0007894471,low
CENPB,0.007823692999999996,low
CDC25B,0.14424900000000002,low
AP5S1,0.023756476000000002,low
MAVS,0.060984786,low
PANK2,0.13283074,low
RNF24,0.043620059999999995,low
SMOX,0.010275840000000001,low
PRNP,0.27231459,medium
PRND,5.7744557e-05,low
RASSF2,0.09020689,low
SLC23A2,0.059970896999999995,low
TMEM230,0.07930444999999997,low
PCNA,0.03735913499999999,low
CDS2,0.11271868000000002,low
LINC00654,0.00061899045,low
GPCPD1,0.41972823000000004,medium
CHGB,0.0016591086,low
TRMT6,0.014077331999999998,low
MCM8,0.0130798133,low
CRLS1,0.054968326,low
FERMT1,0.001155592,low
BMP2,0.001173809,low
TMX4,0.23209791,low
PLCB1,0.020975043,low
PLCB4,0.000879324,low
LAMP5,0.000480968882,low
ANKEF1,0.0148424986,low
SNAP25,0.00041372856,low
MKKS,0.04260042500000001,low
SLX4IP,0.022873703000000002,low
JAG1,0.0415340824,low
BTBD3,0.0158422904,low
SPTLC3,0.0033409167999999996,low
ISM1,0.0028362965999999996,low
TASP1,0.058241070000000006,low
ESF1,0.03288962000000001,low
NDUFAF5,0.036004550999999996,low
MACROD2,0.00044557534,low
FLRT3,0.00029554463,low
KIF16B,0.009867003,low
SNRPB2,0.08096571999999996,low
PCSK2,0.00017905474,low
BFSP1,0.00391128849,low
DSTN,0.13751455999999998,low
RRBP1,0.023519181,low
SNX5,0.15013706000000002,low
OVOL2,0.00019518538,low
MGME1,0.015742783000000003,low
PET117,0.010595967999999997,low
ZNF133,0.0056876566,low
DZANK1,0.0058664070000000006,low
POLR3F,0.025635477000000004,low
RBBP9,0.048010556,low
SEC23B,0.19768575000000002,low
DTD1,0.03724024999999999,low
SLC24A3,0.00086323044,low
RIN2,0.00043255714000000006,low
NAA20,0.027339589999999997,low
CRNKL1,0.1524527,low
INSM1,0.00017878492,low
RALGAPA2,0.060906484000000004,low
XRN2,0.21190485,low
NKX2-2,0.00019568244,low
LINC00261,0.0007949219,low
FOXA2,0.0004009705,low
THBD,0.0003347947,low
CD93,0.0021630207,low
NXT1,0.24814777,low
GZF1,0.062556532,low
NAPB,0.005331473999999999,low
CST3,0.06228617900000001,low
CST4,0.0,low
CST1,0.0,low
CST5,0.0,low
SYNDIG1,4.5948505e-05,low
CST7,0.5721223000000001,high
APMAP,0.32602317999999997,medium
ACSS1,0.140828815,low
ENTPD6,0.050858032,low
PYGB,0.122213784,low
ABHD12,0.08792719700000001,low
GINS1,0.0017281013,low
NINL,0.002499673,low
NANP,0.0088585073,low
ZNF337,0.009629336999999998,low
REM1,0.00033888148,low
HM13,0.29992192,medium
HM13-AS1,0.0011102702,low
ID1,0.030714202000000003,low
COX4I2,0.00030892028,low
BCL2L1,0.06650939,low
TPX2,0.0171780405,low
FOXS1,0.00015824502,low
DUSP15,0.00055864526,low
PDRG1,0.043490022,low
CCM2L,0.00015375426,low
HCK,0.0014537043000000002,low
TM9SF4,0.09983547,low
PLAGL2,0.039498396000000005,low
POFUT1,0.032580679,low
KIF3B,0.049193731,low
ASXL1,0.21703718,low
C20orf203,0.00010885349,low
COMMD7,0.16261075000000003,low
DNMT3B,0.00224379383,low
MAPRE1,0.21843896000000002,low
BPIFB2,0.0,low
BPIFB1,0.0,low
CDK5RAP1,0.04090956,low
SNTA1,0.012135713,low
CBFA2T2,0.07980094400000001,low
NECAB3,0.043772452,low
C20orf144,0.0016282710000000001,low
ACTL10,0.005320135,low
E2F1,0.014970683799999999,low
PXMP4,0.016001414999999998,low
ZNF341,0.012133526000000002,low
CHMP4B,0.13402172999999998,low
RALY,0.38435837,medium
EIF2S2,0.09528036000000001,low
ASIP,0.0005509921,low
AHCY,0.09440631,low
ITCH,0.21062655,low
ITCH-AS1,0.0013893872,low
DYNLRB1,0.16694663999999998,low
MAP1LC3A,0.307348644,medium
PIGU,0.010892655000000001,low
NCOA6,0.022305319,low
TP53INP2,0.099955924,low
GGT7,0.037745591,low
ACSS2,0.0015758347000000006,low
GSS,0.10748416300000001,low
MYH7B,0.00342646658,low
TRPC4AP,0.24034174000000003,low
EDEM2,0.036807594,low
PROCR,0.0030354386,low
MMP24,0.0035222847299999998,low
EIF6,0.17161077,low
UQCC1,0.008224332000000004,low
CEP250,0.078727082,low
ERGIC3,0.13214478000000002,low
SPAG4,0.0541134645,low
CPNE1,0.24424914000000003,low
RBM12,0.08785174700000001,low
NFS1,0.012146862000000001,low
ROMO1,0.3881563,medium
RBM39,0.6019011000000001,high
PHF20,0.45106792999999995,medium
SCAND1,0.29967208,medium
EPB41L1,0.0006248953,low
AAR2,0.04904692000000001,low
DLGAP4,0.03381151,low
MYL9,0.005295095999999999,low
TGIF2,0.238697942,low
SLA2,0.5405257800000001,high
NDRG3,0.08942027999999999,low
DSN1,0.014713204999999997,low
SOGA1,0.0033718716,low
TLDC2,0.00227532138,low
SAMHD1,0.23135769999999997,low
RBL1,0.036616763,low
MROH8,0.0074439043,low
RPN2,0.25362913000000004,medium
GHRH,0.0,low
MANBAL,0.008570945000000003,low
SRC,0.0086167026,low
BLCAP,0.07859725000000001,low
CTNNBL1,0.05806628,low
VSTM2L,0.00216449422,low
TTI1,0.034640024,low
RPRD1B,0.06310416399999999,low
TGM2,0.0055824655599999995,low
KIAA1755,0.0006548178,low
BPI,0.0,low
LBP,0.0,low
RALGAPB,0.07687751000000001,low
ACTR5,0.031284479000000004,low
PPP1R16B,0.33570498000000004,medium
FAM83D,0.053903388999999996,low
DHX35,0.020474792999999998,low
MAFB,0.0046903660000000005,low
TOP1,0.34451213999999997,medium
PLCG1,0.21852049,low
ZHX3,0.004703138,low
LPIN3,0.0013922165,low
EMILIN3,0.000110161236,low
CHD6,0.06873008,low
SRSF6,0.08527553999999998,low
L3MBTL1,0.010902877999999998,low
SGK2,0.0010143468,low
IFT52,0.0534009,low
MYBL2,0.0044421501,low
GTSF1L,0.0007118959,low
TOX2,0.06549730299999999,low
JPH2,0.0,low
OSER1,0.22893314999999997,low
FITM2,0.005701547000000001,low
HNF4A,0.0016439535,low
TTPAL,0.03310365,low
SERINC3,0.33688397999999997,medium
PKIG,0.010704413,low
ADA,0.10816439,low
KCNK15,0.00284563124,low
RIMS4,6.2759544e-05,low
YWHAB,0.5712437700000002,high
PABPC1L,0.040863527,low
TOMM34,0.07788009400000001,low
STK4-AS1,0.00064563315,low
STK4,0.50230394,high
WFDC12,0.0,low
PI3,0.019637710870000002,low
SEMG1,0.0,low
SLPI,0.002316955,low
MATN4,0.0004189457,low
SDC4,0.045459251,low
SYS1,0.13078607999999997,low
TP53TG5,0.0005864092,low
DBNDD2,0.0816513185,low
PIGT,0.17848830999999998,low
WFDC2,0.0069234762,low
WFDC3,0.0006464832,low
DNTTIP1,0.033311464,low
UBE2C,0.0059604014,low
TNNC2,0.0015720406999999998,low
SNX21,0.0024090356000000005,low
ACOT8,0.046721372000000004,low
ZSWIM3,0.016828184,low
ZSWIM1,0.005731528,low
NEURL2,0.0061021363999999995,low
CTSA,0.12663161,low
PLTP,0.004362692699999999,low
PCIF1,0.287746434,medium
ZNF335,0.131552867,low
MMP9,0.011401835499999999,low
SLC12A5,0.0015816192,low
NCOA5,0.095945191,low
CD40,0.0095348374,low
SLC35C2,0.04491961,low
ELMO2,0.094657458,low
ZNF334,0.0018041966,low
SLC13A3,0.0005746611,low
TP53RK,0.06191078,low
SLC2A10,0.005659184,low
EYA2,0.00023952695,low
ZMYND8,0.04637964,low
NCOA3,0.144989992,low
SULF2,0.027204779000000002,low
LINC00494,0.0003343843,low
PREX1,0.15944360000000002,low
ARFGEF2,0.073730348,low
CSE1L,0.056097826,low
STAU1,0.28426317999999995,medium
DDX27,0.23038998,low
ZNFX1,0.25535185,medium
ZFAS1,0.20243635999999998,low
KCNB1,0.0017004424,low
PTGIS,0.016960978,low
B4GALT5,0.028113013,low
SLC9A8,0.100804568,low
SPATA2,0.068473838,low
RNF114,0.37319118000000007,medium
SNAI1,0.010363734,low
TRERNA1,0.0,low
UBE2V1,0.49731873700000007,medium
TMEM189,0.052493431,low
CEBPB,0.09623903999999997,low
PTPN1,0.24514522000000002,low
PARD6B,0.006973195,low
BCAS4,0.14450280999999998,low
ADNP,0.026653024999999997,low
DPM1,0.06574838999999999,low
MOCS3,0.012482915000000002,low
KCNG1,0.00074490014,low
NFATC2,0.26931819,medium
ATP9A,0.0053184792,low
SALL4,0.0005351565,low
ZFP64,0.030447915,low
TSHZ2,0.0126001515,low
ZNF217,0.19325742,low
BCAS1,0.0011752313999999998,low
CYP24A1,0.0008955617,low
PFDN4,0.020889059999999987,low
DOK5,0.00032779775,low
FAM210B,0.013912359999999999,low
AURKA,0.0358982517,low
CSTF1,0.06252075,low
CASS4,0.11266852599999999,low
FAM209A,0.0016847537,low
FAM209B,0.0011435008,low
TFAP2C,0.0002658694,low
BMP7,0.001398231,low
RAE1,0.10991548999999999,low
MTRNR2L3,0.0041273,low
RBM38,0.10080260000000002,low
CTCFL,0.0002416725,low
PCK1,0.0052078379,low
ZBP1,0.063124795,low
PMEPA1,0.052419036,low
RAB22A,0.14641703,low
VAPB,0.08784245000000002,low
APCDD1L,4.7977308e-05,low
STX16,0.125759025,low
NPEPL1,0.048638380999999994,low
GNAS-AS1,0.0019948212,low
GNAS,0.45306805,medium
NELFCD,0.13906048999999998,low
CTSZ,0.018030115,low
TUBB1,0.00129899357,low
ZNF831,0.185494878,low
EDN3,0.0006754377,low
PHACTR3,0.00018273066,low
SYCP2,0.022494974,low
FAM217B,0.043807174000000004,low
PPP1R3D,0.022204815000000003,low
CDH26,0.0005189592999999999,low
C20orf197,0.0010789067000000002,low
CDH4,0.0012807174,low
TAF4,0.014577394999999998,low
LSM14B,0.011188838999999999,low
PSMA7,0.09895729999999991,low
SS18L1,0.022566586,low
MTG2,0.028743657000000006,low
OSBPL2,0.066112115,low
ADRM1,0.19627431,low
LAMA5,0.0009149026,low
RPS21,0.2382746,low
CABLES2,0.0044393313,low
RBBP8NL,0.00060524687,low
GATA5,0.0,low
SLCO4A1,0.066701293,low
LINC00659,0.0052549316,low
MRGBP,0.041640075000000006,low
OGFR,0.15064565000000002,low
COL9A3,0.005258091899999999,low
TCFL5,0.0061062957,low
DIDO1,0.12066202,low
GID8,0.15054149,low
SLC17A9,0.008243469600000001,low
HAR1B,0.009968522600000002,low
HAR1A,0.009175044,low
YTHDF1,0.010977593,low
BIRC7,0.0007237356500000001,low
NKAIN4,4.216251e-05,low
ARFGAP1,0.037844604000000004,low
EEF1A2,0.00112843164,low
PPDPF,0.3842455,medium
PTK6,0.0031928655,low
HELZ2,0.057880374,low
GMEB2,0.07104184999999999,low
STMN3,0.05782187,low
ARFRP1,0.028342039999999985,low
ZGPAT,0.1639764466,low
LIME1,0.6706453406,high
SLC2A4RG,0.02049266000000001,low
ZBTB46,0.0014379763999999998,low
TPD52L2,0.09434748,low
DNAJC5,0.06367909499999999,low
UCKL1,0.09208485500000001,low
ZNF512B,0.010967949999999999,low
SAMD10,0.006351707999999998,low
PRPF6,0.11639750999999998,low
SOX18,0.00069429089,low
TCEA2,0.039096096,low
RGS19,0.12326646,low
OPRL1,0.0012404705,low
PCMTD2,0.030778687,low
RBM11,0.0074168252,low
HSPA13,0.138436671,low
SAMSN1,0.6044437300000001,high
NRIP1,0.03945923899999999,low
USP25,0.049797162,low
CXADR,0.0025843356000000003,low
BTG3,0.38052938000000003,medium
C21orf91-OT1,0.0011103275,low
C21orf91,0.112820083,low
CHODL,0.0088572323,low
NCAM2,0.00015387744,low
LINC00158,0.0019429866,low
MIR155HG,0.17549931700000002,low
MRPL39,0.030829299999999997,low
JAM2,0.0014256447,low
GABPA,0.059386802,low
APP,0.04122440499999999,low
CYYR1,0.0001994367,low
ADAMTS1,0.0008013532299999999,low
ADAMTS5,0.00023075301,low
N6AMT1,0.021235456999999996,low
LTN1,0.057600910000000005,low
RWDD2B,0.008822647,low
USP16,0.14120745,low
CCT8,0.15046436999999996,low
MAP3K7CL,0.005106042999999999,low
BACH1,0.204726472,low
BACH1-IT2,0.0003605206,low
GRIK1-AS1,0.00067630137,low
CLDN8,0.00020810838,low
KRTAP13-2,0.00020343083,low
TIAM1,0.051878587,low
AP000253.1,0.0028406054,low
SOD1,0.08375586999999995,low
SCAF4,0.11000146,low
HUNK,0.000761319,low
AP000265.1,0.0001879807,low
MIS18A,0.009197908000000001,low
MIS18A-AS1,0.00018413686,low
MRAP,9.038973e-05,low
URB1,0.027952536,low
EVA1C,0.013011537,low
TCP10L,0.0007885756,low
SYNJ1,0.05728905200000001,low
PAXBP1-AS1,0.0041553983999999995,low
PAXBP1,0.086811235,low
C21orf62,0.0030753694,low
OLIG1,4.2937747e-05,low
IFNAR2,0.17824658000000002,low
IL10RB,0.05576170000000001,low
IFNAR1,0.11523441999999999,low
IFNGR2,0.026914699000000004,low
TMEM50B,0.15158898999999998,low
DNAJC28,0.0038122899999999994,low
GART,0.073433004,low
SON,0.45063949999999986,medium
DONSON,0.053782746000000006,low
CRYZL1,0.03589729000000001,low
ITSN1,0.0020950123,low
LINC00649,0.06436593999999998,low
MRPS6,0.06659251,low
LINC00310,0.00029857777,low
KCNE2,0.00026715122,low
KCNE1,0.0008169286,low
RCAN1,0.008719847499999999,low
CLIC6,0.003070963,low
RUNX1,0.075495394,low
SETD4,0.018338624,low
CBR1,0.036528809999999995,low
CBR3,0.009563719000000002,low
MORC3,0.19168691,low
CHAF1B,0.007535775599999999,low
CLDN14,0.0004221386,low
SIM2,7.4801836e-05,low
HLCS,0.02608717,low
RIPPLY3,0.0,low
PIGP,0.054113869999999994,low
TTC3,0.18572719,low
DSCR9,0.0108862238,low
AP001412.1,0.0021578967999999997,low
AP001437.1,0.0007437498999999999,low
DYRK1A,0.05390864299999999,low
KCNJ6,0.00010166978,low
KCNJ15,0.00025428965,low
ERG,0.0003347947,low
LINC00114,0.00020200414,low
ETS2,0.069773352,low
PSMG1,0.01548203,low
BRWD1,0.16041535,low
HMGN1,0.16055909999999995,low
LCA5L,0.0002475133999999999,low
SH3BGR,0.0027335955,low
B3GALT5,0.00185792978,low
IGSF5,0.0,low
PCP4,5.2103067e-05,low
LINC00323,0.00021873991,low
BACE2,0.0028780526,low
FAM3B,0.00060891017,low
MX2,0.27964585,medium
MX1,0.39044308000000005,medium
TMPRSS2,0.0030331283,low
AP006748.1,0.0002650696,low
LINC00479,0.0,low
RIPK4,0.0007283947500000001,low
PRDM15,0.024818545,low
C2CD2,0.054073385,low
ZBTB21,0.090555794,low
ZNF295-AS1,0.0012660142,low
UMODL1,0.003242227,low
ABCG1,0.22362642000000002,low
TFF3,0.1264674279,low
TFF2,0.000150965,low
TFF1,0.00726244306,low
TMPRSS3,0.012589666000000003,low
UBASH3A,0.11698337999999998,low
RSPH1,0.0005449688060000001,low
SLC37A1,0.10115652100000001,low
PDE9A,0.017706419,low
AP001627.1,0.00024278852,low
WDR4,0.01624505,low
NDUFV3,0.009019449999999998,low
PKNOX1,0.026763319999999993,low
CBS,0.0009968051,low
U2AF1,0.34303622999999994,medium
CRYAA,0.0,low
SIK1,0.070736228,low
LINC00319,0.0,low
HSF2BP,0.00076772023,low
RRP1B,0.15615726400000002,low
PDXK,0.15056572499999998,low
CSTB,0.14750224,low
RRP1,0.042943358,low
AGPAT3,0.014655157000000002,low
TRAPPC10,0.07023520999999999,low
PWP2,0.06618575400000001,low
AP001056.1,0.00023488104,low
ICOSLG,0.0035925333000000003,low
AIRE,0.000756399525,low
PFKL,0.12887105,low
TRPM2,0.037145587,low
LRRC3,0.0019066240400000003,low
TSPEAR,0.0,low
UBE2G2,0.137408864,low
SUMO3,0.05542959999999997,low
PTTG1IP,0.034578503999999996,low
ITGB2,0.23784777999999995,low
ITGB2-AS1,0.094732257,low
FAM207A,0.053214170000000005,low
ADARB1,0.039257023,low
POFUT2,0.086273021,low
COL18A1,0.120472656,low
SLC19A1,0.034682334999999995,low
PCBP3,0.081178817,low
AL592528.1,5.889225e-05,low
COL6A1,0.0060921521000000005,low
COL6A2,0.071779075,low
SPATC1L,0.025339815,low
LSS,0.017124689999999998,low
MCM3AP-AS1,0.010209405999999999,low
MCM3AP,0.10048178999999999,low
YBEY,0.04386329,low
C21orf58,0.006632949299999999,low
PCNT,0.115910341,low
DIP2A,0.244525,low
S100B,0.115311926,low
PRMT2,0.30902159,medium
IL17RA,0.17074066,low
CECR2,0.0,low
ATP6V1E1,0.04786402000000001,low
BCL2L13,0.05050267,low
BID,0.045304423999999996,low
LINC00528,0.0027626560000000022,low
MICAL3,0.019744584,low
PEX26,0.055302818,low
USP18,0.062849846,low
FAM230A,0.00053912995,low
DGCR6,0.0182472222,low
PRODH,0.0005660384,low
DGCR2,0.081410593,low
SLC25A1,0.13138174000000002,low
CLTCL1,0.0030319723,low
HIRA,0.007079512,low
C22orf39,0.12782612399999999,low
MRPL40,0.03141532999999999,low
CDC45,0.0048995341,low
CLDN5,0.0032799891,low
TBX1,0.011097903599999999,low
GNB1L,0.01575617,low
TXNRD2,0.028765473000000003,low
COMT,0.05246339,low
ARVCF,0.00243692628,low
TANGO2,0.048509500000000004,low
DGCR8,0.020598479000000003,low
TRMT2A,0.06008496999999999,low
RANBP1,0.07424611000000003,low
ZDHHC8,0.0068482634,low
LINC00896,0.0017306122000000001,low
RTN4R,0.0081042315,low
DGCR6L,0.14732759999999998,low
ZNF74,0.008244935999999998,low
SCARF2,0.0018426343,low
KLHL22,0.024826435,low
MED15,0.10796009499999999,low
PI4KA,0.083489825,low
SERPIND1,0.000518325,low
SNAP29,0.04574152000000001,low
CRKL,0.07555129399999999,low
AIFM3,0.0015237839,low
LZTR1,0.036420063,low
THAP7,0.058195670000000005,low
THAP7-AS1,0.004616686999999998,low
P2RX6,0.001923577,low
SLC7A4,0.0199123124,low
HIC2,0.017184566999999998,low
TMEM191C,0.035077283,low
RIMBP3C,0.00027744327,low
UBE2L3,0.05995932000000004,low
YDJC,0.13276562,low
CCDC116,0.00018006044,low
SDF2L1,0.07063396999999999,low
PPIL2,0.08697160200000001,low
YPEL1,0.015367606999999998,low
MAPK1,0.24649979,low
PPM1F,0.007813340999999998,low
TOP3B,0.040319526999999994,low
IGLV4-69,0.033382162,low
IGLV10-54,0.013957124300000002,low
IGLV8-61,0.012908723999999998,low
IGLV4-60,0.0020642809000000002,low
IGLV6-57,0.009397922999999999,low
IGLV11-55,0.0,low
VPREB1,0.00014241507,low
IGLV1-51,0.064228183,low
IGLV1-50,0.00023273377,low
IGLV9-49,0.07556955107,low
IGLV5-48,0.00072322163,low
IGLV1-47,0.078867543,low
IGLV7-46,0.031094283,low
IGLV5-45,0.024301347600000002,low
IGLV1-44,0.065535471,low
IGLV7-43,0.03867919393,low
IGLV1-40,0.08569056700000001,low
IGLV5-37,0.00067630137,low
IGLV1-36,0.0038157789599999998,low
ZNF280B,0.0052232577,low
PRAME,0.000110161236,low
IGLV2-33,0.0005884626,low
IGLV3-27,0.00604329584,low
IGLV3-25,0.040719193,low
IGLV2-23,0.143168495,low
IGLV3-21,0.026657011,low
IGLV3-19,0.063998767,low
IGLV2-18,0.0177047179,low
IGLV3-16,0.0043561724,low
IGLV2-14,0.3266659,medium
IGLV3-12,0.00035106987,low
IGLV2-11,0.111801239,low
IGLV3-10,0.023643004999999998,low
IGLV3-9,0.009259169800000001,low
IGLV2-8,0.113263127,low
IGLV4-3,0.0006764062,low
IGLV3-1,0.03311220200000001,low
IGLJ2,0.00028299904,low
IGLC2,0.09136213000000001,low
IGLJ3,0.00016973863,low
IGLC3,0.22071185999999998,low
IGLC7,0.029404411,low
GNAZ,0.00067276816,low
RAB36,0.0015063311,low
BCR,0.017229497000000003,low
IGLL1,0.0018891213,low
RGL4,0.15619943000000003,low
ZNF70,0.0047399107,low
VPREB3,0.0147311184,low
C22orf15,0.0029086178999999995,low
CHCHD10,0.28236216,medium
MMP11,0.0028312917000000003,low
SMARCB1,0.11458846,low
DERL3,0.007327208000000002,low
AP000350.5,0.0012965353,low
SLC2A11,0.030406389000000006,low
MIF,1.1421752399999998,high
DDTL,0.011870668999999999,low
DDT,0.17066648,low
CABIN1,0.10486398000000001,low
SUSD2,0.0020004658,low
GGT5,0.0010515354900000001,low
SPECC1L,0.069685183,low
ADORA2A,0.125670955,low
ADORA2A-AS1,0.012672411,low
UPB1,0.00453933374,low
GUCD1,0.083437214,low
SNRPD3,0.21636364,low
GGT1,0.005967742,low
SGSM1,0.0040592087,low
TMEM211,0.0,low
KIAA1671,0.05109929700000001,low
CRYBB3,0.00044184297,low
CRYBB2,0.003703429,low
LRP5L,0.028103479,low
SEZ6L,0.0,low
ASPHD2,0.005849375999999999,low
HPS4,0.019830849999999997,low
SRRD,0.012076785,low
TFIP11,0.17312088,low
TPST2,0.1675707,low
CRYBB1,0.00019763185,low
CRYBA4,0.00023475853,low
MIAT,0.11728531,low
MN1,0.00040139588,low
PITPNB,0.15139040999999998,low
TTC28,0.0113227929,low
CHEK2,0.007439671000000002,low
HSCB,0.026578746,low
CCDC117,0.055271966,low
XBP1,0.40084777000000005,medium
ZNRF3,0.0011573276,low
ZNRF3-AS1,0.004482837,low
C22orf31,0.0,low
KREMEN1,0.00313763167,low
EMID1,0.0004541791,low
RHBDD3,0.017321579,low
EWSR1,0.51100066,high
GAS2L1,0.0107175939,low
RASL10A,0.00036378822,low
AP1B1,0.10715457,low
RFPL1S,0.0013153910199999999,low
NEFH,0.0094760586,low
THOC5,0.043468437,low
NIPSNAP1,0.08348706,low
NF2,0.022828772999999997,low
CABP7,0.0006992597,low
ZMAT5,0.02542812,low
UQCR10,0.1281483,low
ASCC2,0.06359502,low
MTMR3,0.057223051,low
LIF,0.021548696540000002,low
OSM,0.03305424,low
TBC1D10A,0.129382126,low
SF3A1,0.61743902,high
CCDC157,0.031757194,low
RNF215,0.0012006198000000003,low
SEC14L2,0.134890302,low
MTFP1,0.39681914,medium
SEC14L4,0.00052775285,low
SEC14L6,0.0078957698,low
GAL3ST1,0.000718208,low
PES1,0.05549736500000001,low
TCN2,0.0018378911,low
SLC35E4,0.0056769920000000005,low
DUSP18,0.025852068000000006,low
OSBP2,0.001804269,low
MORC2-AS1,0.0341639715,low
MORC2,0.022309336000000003,low
SMTN,0.0033423418000000002,low
INPP5J,0.00038926763,low
PLA2G3,0.0,low
RNF185,0.021059016,low
LIMK2,0.045960803,low
PIK3IP1,0.24028583999999997,low
PATZ1,0.033379433,low
DRG1,0.03454607,low
EIF4ENIF1,0.015286066000000001,low
SFI1,0.08587314500000001,low
PISD,0.070249327,low
PRR14L,0.038694804000000006,low
DEPDC5,0.028820740499999997,low
YWHAH,0.13814539000000003,low
SLC5A1,0.0005168665,low
RFPL2,0.00114343807,low
RFPL3S,0.0005631115,low
RTCB,0.09281711,low
FBXO7,0.25366386,medium
SYN3,0.0,low
TIMP3,0.00098418094,low
ISX,0.00073479962,low
HMGXB4,0.05406042000000001,low
TOM1,0.14652297,low
HMOX1,0.02734044,low
MCM5,0.09701473,low
RASD2,0.00071854115,low
MB,0.00102648922,low
APOL6,0.19504566999999998,low
RBFOX2,0.00140606004,low
APOL3,0.050829814,low
APOL4,0.00042034508,low
APOL2,0.024637723000000007,low
APOL1,0.004976063999999995,low
MYH9,0.74026058,high
TXN2,0.05608486999999995,low
FOXRED2,0.0023519040999999997,low
EIF3D,0.09275752999999998,low
IFT27,0.03500528,low
PVALB,0.00079267926,low
NCF4,0.06114449500000001,low
CSF2RB,0.0006573582,low
TST,0.016977642,low
MPST,0.07515224000000001,low
KCTD17,0.04103094,low
TMPRSS6,0.0009689234,low
IL2RB,0.73619312,high
C1QTNF6,0.011498699000000001,low
SSTR3,0.0052606795,low
RAC2,0.7363016,high
CYTH4,0.025930969999999998,low
MFNG,0.06593216000000002,low
CARD10,0.0008653007,low
CDC42EP1,0.001090933,low
LGALS2,0.0023508032000000003,low
GGA1,0.10942480999999998,low
SH3BP1,0.23502603000000002,low
LGALS1,0.46515876999999994,medium
NOL12,0.024740150000000002,low
TRIOBP,0.021654943,low
H1F0,0.009756876000000001,low
GCAT,0.0048434953,low
GALR3,0.0004714768,low
ANKRD54,0.033654996,low
