gene,H_statistic,p_value,FDR
KCTD4,6.523818417640977,0.1632958034321213,0.1790463364986505
SCEL,6.523818417640977,0.1632958034321213,0.1790463364986505
RETN,6.523818417640977,0.1632958034321213,0.1790463364986505
LINC00528,6.522815278698317,0.16335850080142783,0.17910282068152986
TTC23L,6.514959938102361,0.16385022340439073,0.1796296391696185
CD80,6.510863118403613,0.16410720457247518,0.17989905520753782
GRIK1-AS1,6.502205755195765,0.16465145591500846,0.18048332667606695
TP53TG5,6.493916772636716,0.16517407959129804,0.18103559402255887
ASAH2,6.493856517575893,0.16517788418840454,0.18103559402255887
CELF5,6.4926663038333965,0.16525305237251695,0.18110558603151583
CRYGN,6.483631195513889,0.16582467671139825,0.18171961185594318
PRCD,6.482631825554338,0.16588801364188274,0.1817765830541175
GMPR,6.480763502490462,0.16600648080672822,0.18189395287189533
KLRC1,6.467889951841308,0.16682485338301026,0.18277814328173442
TERC,6.46769352254252,0.16683736862269682,0.18277935247809407
DDX49,6.459341784912452,0.16737027496066412,0.18335063908384908
SLC38A9,6.4541716306972345,0.16770094212410236,0.18370031391066527
LRRC39,6.435814766978419,0.16887976632454207,0.18497895214526366
MUC13,6.434399576593854,0.16897095583784225,0.1850661788604157
GLTPD2,6.42990377417631,0.16926094351748922,0.18537111332099998
SNAI3,6.42545614546665,0.16954826615414198,0.18567308758313222
SPAG1,6.416544115798188,0.17012532085596696,0.18629228578314233
CRB1,6.4050154757313615,0.17087443160649227,0.1870997929341801
TRDN,6.401660714522835,0.17109297660565123,0.18732628383981925
DNMBP-AS1,6.388310114953894,0.1719651989343324,0.18826839311901586
ACSM1,6.3870406826576565,0.17204834205176275,0.1883465446410419
DNAH1,6.384321108293953,0.17222658616023367,0.18852878830839687
SLC22A3,6.382306806041927,0.17235871324266064,0.18866052825857277
LEFTY1,6.368536821124156,0.17326439883738112,0.1896389145946654
NOSTRIN,6.367452183689841,0.17333592004570764,0.1897042317302425
ALS2,6.355302368028633,0.17413890161004597,0.1905700182487091
PMS2,6.349461274763151,0.17452613127002228,0.1909807368007069
TNFSF4,6.329712428751201,0.17584111247555717,0.1924065513404153
IQUB,6.325906150883692,0.17609557719385333,0.1926718259385169
PLA2G2D,6.316671856257306,0.1767143041781837,0.19333558811625468
TFAP2A,6.3154908280896205,0.17679357773494603,0.19340910693126362
ADH6,6.313952974605443,0.1768968502525195,0.1935088683577793
CYP3A5,6.307277763372171,0.17734574455213808,0.19398666874899925
CAMP,6.303719583395412,0.1775854432859562,0.1942355944490003
CES3,6.286253873700908,0.17876626020709713,0.19551377191786104
USP54,6.267957984725603,0.1800107670764727,0.19686142675569188
PCAT7,6.26489846485274,0.18021963693494975,0.19707639276214173
CRLF1,6.257634493870087,0.1807164118324408,0.19760614202076765
DNAJC6,6.256179618792211,0.18081605678762322,0.19770160294677872
INCA1,6.254578510526837,0.1809257743220626,0.19780806329805303
RPH3A,6.251924229764313,0.18110779322167223,0.19798003849519
OXGR1,6.251924229764313,0.18110779322167223,0.19798003849519
VSIG1,6.251247477615958,0.1811542281984402,0.1980172847235663
SECTM1,6.249738854815839,0.1812577799903294,0.1981169552412383
KCNE1,6.246487116667965,0.1814811598275967,0.1983475767286671
RNF187,6.2430863428401855,0.18171504203252245,0.19858964439375765
DCAF11,6.225233902365054,0.18294725394093486,0.19992264217588548
SLC7A14,6.220732944847233,0.18325909975475194,0.20024976127519864
RRP36,6.212265350795303,0.1838470632914921,0.20087853282896712
KRTAP5-AS1,6.200042359205291,0.1846987720497661,0.20179537734796069
MECR,6.194165900047286,0.18510950591879963,0.20223033601401091
ALKBH3,6.19066861891492,0.18535433582313363,0.2024839992415176
CCDC17,6.186160424898439,0.18567036333851278,0.20281539995860048
LGALS9B,6.178969138588296,0.18617547624129677,0.20335328716290577
MT1HL1,6.178678604361886,0.18619590907358627,0.20336173717228986
NUDT16,6.176727561444501,0.1863331749820553,0.203497781514222
ASIC4,6.175504233618174,0.1864192885880703,0.2035779467726953
CTDSP2,6.166829712984077,0.18703093583943603,0.2042319675034256
DTX1,6.159651702503926,0.18753842011851918,0.20477216409014398
ACVR2B-AS1,6.158597382858446,0.18761306403086925,0.2048397032435196
TCTEX1D1,6.135392918147962,0.18926263971915594,0.20662665805887265
RNF186,6.132128943111051,0.18949570867804774,0.20686700967123026
PDCD2,6.123728624661968,0.19009672567054758,0.20750897942241944
STRC,6.122896021411806,0.19015638854136815,0.2075599615147263
MYF6,6.121855230844637,0.19023099326981704,0.20762724492011309
MON1A,6.119494820604801,0.1904002863217354,0.20779785949953908
GOLGA7B,6.117482931104778,0.19054468902906802,0.2079412880138027
PON3,6.114874742128141,0.19073203652403883,0.20813155940901554
TMPRSS5,6.106445588723177,0.19133863206561116,0.20877926764731206
C19orf73,6.104225228245151,0.19149870440552813,0.20893969676180818
FRMD1,6.103577796398661,0.19154540218313307,0.20897641214952947
COL17A1,6.103384299381026,0.19155936065305235,0.20897740631929843
CACNA2D4,6.094664364343715,0.19218934163110096,0.2096503905813079
UTS2B,6.088753929218602,0.1926173978817865,0.2101030279128694
TCP11L2,6.08549258737447,0.1928539606659293,0.2103467407549329
BTNL3,6.083028994069982,0.19303283021422815,0.21052749840264826
TARDBP,6.060794921566205,0.19465384257345084,0.2122809693265447
ZNF563,6.060047024682758,0.19470857955341805,0.2123262063389908
ZDHHC14,6.054146502315523,0.1951409073748819,0.21278316518643092
NHLRC1,6.039704740988925,0.19620265647875543,0.2139263409680208
TMEM139,6.037814463033143,0.19634200855330997,0.2140637091415401
TFAP2E,6.027958627791699,0.19707001308265737,0.2148427987710947
DIXDC1,6.027409940940559,0.1971106125230225,0.2148724345457872
MCF2,6.025719409743994,0.19723574819569187,0.21499421388664738
MT3,6.022293776434701,0.19748953551984558,0.21525620213823524
RNF148,6.018079759487516,0.1978021285797017,0.21558224642495116
ANKK1,6.0159131221549,0.19796301960397042,0.21574291930304104
FAM192A,6.014501614337807,0.19806789852707826,0.21584253168514167
NXPH3,6.01388258468161,0.19811390972490858,0.21587798435702163
VSTM2L,6.007861894804552,0.19856191125330308,0.21635143758803776
CYP1A1,5.9975060855089115,0.19933459793848227,0.21717857663972998
POGLUT1,5.997085981650763,0.19936599983504882,0.2171980151923532
ARL11,5.9920229099553115,0.19974479992626387,0.21759589610412625
SPAG6,5.99097094028641,0.19982358456406732,0.217666917434893
EPHX3,5.9847581274869555,0.20028944093416323,0.21815953590224363
PIGO,5.98094239806026,0.20057603441536112,0.21845684368494758
HAVCR1,5.980035889196007,0.2006441744036121,0.21850134222346035
AC005307.1,5.980035889196007,0.2006441744036121,0.21850134222346035
LINC00565,5.968326731223667,0.20152617177191948,0.21944691639614075
BST1,5.964520156199072,0.20181364414059016,0.2197450127940063
TMPRSS4,5.957049485191606,0.2023788871108502,0.22034549893647526
DMGDH,5.946895017354468,0.2031494425231884,0.22116942773884643
POLDIP2,5.935059507209694,0.20405084400336973,0.22213568737864292
SLC13A4,5.932719701552608,0.2042294645894547,0.2223150288384733
FCAR,5.918226879643684,0.20533893606607015,0.2235075595630476
TIGD3,5.910351939943435,0.2059440237055863,0.22415095322726117
THUMPD3,5.909017213578467,0.20604673657246472,0.22424750830204304
AMZ1,5.906446931350519,0.2062446584958791,0.2244476623949243
FAM189A1,5.895459994328116,0.2070925948313958,0.22535512544428743
MMP17,5.882721771459263,0.20807955018431623,0.22641373337650766
WDR63,5.880561001236175,0.20824737838705445,0.22658095643131929
STAB1,5.859807128222111,0.20986544810500027,0.22832596673670627
MCMDC2,5.857217660165455,0.21006811281278706,0.22853093546983702
CEACAM7,5.847458031696269,0.21083350460939623,0.22934801978597524
MORN2,5.842577805280103,0.21121715562007684,0.22974975766158034
MVB12A,5.841539398124127,0.21129886777892176,0.22982303172721646
CLCA4,5.83924792004849,0.2114792827089209,0.23000364440475224
CADM1,5.836945463763834,0.21166069892487338,0.2301853214747214
GHRLOS,5.824134193241189,0.212672640812067,0.23127012613801867
HAMP,5.821149691770198,0.2129089938942498,0.2315114294096537
UBE2J2,5.813483670774298,0.21351715485095393,0.23215696621055795
NHLRC4,5.806449509321101,0.2140765360051437,0.23274938074900806
LONP1,5.800308253701737,0.21456596585035256,0.23326566721136882
TSR3,5.796778544147709,0.21484771343911185,0.23355485307409682
TMEM184A,5.796610532446258,0.21486113254959208,0.23355485307409682
C14orf180,5.7929901172521525,0.21515047488284897,0.23385349865625624
ACER1,5.79001026266124,0.2153888812670064,0.2340967436556722
PCDHA12,5.774595047120326,0.2166259097323484,0.23542524061494263
TRIM60,5.773178664654501,0.2167398835832155,0.2355331240486032
BOK-AS1,5.77247650353111,0.21679640483788892,0.23557856284182271
CYP4A22-AS1,5.767763726891547,0.21717610089506562,0.2359751447009203
CYP1B1-AS1,5.763505409191947,0.21751968539831315,0.23633243800195236
MOGAT2,5.754686389085136,0.21823277314593206,0.23709111629101226
CDH4,5.752064436194771,0.21844517486063952,0.23730577629834937
MTRR,5.7506988193687185,0.2185558740406871,0.2374099311298532
SLC39A11,5.749731474000086,0.2186343185059743,0.23747903699377393
UPK1B,5.748309646044571,0.21874966302685592,0.23758821134475833
CXorf40B,5.740855255563391,0.2193552694338174,0.2382298176377443
MXD4,5.709992767249282,0.22187828467128842,0.24095358909621173
ABCA4,5.7081536334306975,0.22202943512713444,0.24108504253483237
UTF1,5.7081536334306975,0.22202943512713444,0.24108504253483237
ACOXL,5.699573101803074,0.22273582623767316,0.24183566491654088
CASC11,5.69788381032277,0.22287512889673808,0.24197051037341924
SOX7,5.68444904160248,0.22398571093278985,0.24315976223468178
GPR1,5.682240726072626,0.22416872416540767,0.2433419488280132
GCAT,5.6782647745023445,0.2244985597921773,0.2436834800888658
CXCR2,5.670057352490277,0.2251807729681081,0.24440742973708665
UBXN8,5.660570699888851,0.22597157869038242,0.24524913781568336
AIG1,5.653297275635204,0.22657953518513319,0.24589229724644476
PEX12,5.644250751915824,0.22733769428448078,0.2466983637774071
MTG2,5.6398322628708275,0.2277087988925771,0.2470843324884769
AQP7,5.638970494844659,0.227781239643301,0.24714619396875437
AC016910.1,5.6357425954175255,0.22805275794001237,0.24742403467622964
CKMT1A,5.633864770681324,0.22821084334845615,0.24757877796750352
RPH3AL,5.6326369791121715,0.22831425723619614,0.2476741928988929
WEE2-AS1,5.62267449609956,0.22915488811392673,0.24856927014227037
CLEC12B,5.619154563567515,0.22945254454066227,0.24882063227402748
POTEG,5.619154563567515,0.22945254454066227,0.24882063227402748
BSND,5.618993352502861,0.2294661851319515,0.24882063227402748
CGA,5.618993352502861,0.2294661851319515,0.24882063227402748
CRYBB3,5.618993352502861,0.2294661851319515,0.24882063227402748
SAMD7,5.618832141438207,0.22947982643141251,0.24882063227402748
TK2,5.616110922247117,0.22971019646166999,0.24905355829733758
BTNL9,5.614868530474598,0.22981544064773968,0.24915079957051892
RASD2,5.602163696165245,0.23089409772115554,0.25029027340015036
ZNF687,5.602120899854977,0.23089773863773624,0.25029027340015036
NIPAL1,5.60107263566667,0.23098693585777916,0.25037001770549155
CYP2C18,5.59450961287102,0.23154606968571675,0.25095908770849407
TMEM253,5.592904194891748,0.23168302214021683,0.2510905315393364
AGAP1,5.550993400511563,0.23528334917650162,0.2549751964654957
ZNF619,5.548951235203766,0.2354600182570685,0.2551493885679904
UBAC2-AS1,5.540087956758555,0.23622812449282585,0.25596440738747067
FMN1,5.534911061313131,0.23667777014335686,0.25643427209538977
ADCY10,5.528555347560671,0.23723082092626815,0.25701610246050033
CCDC160,5.4988081313939015,0.23983426560702603,0.2598191026193937
TMPRSS2,5.495716973432181,0.24010621763553391,0.26009612389208353
NSDHL,5.484860103636123,0.2410634975436717,0.2611154419528633
TMEM164,5.484484729484424,0.24109665441801117,0.2611336971742822
DMRTA1,5.479596127738667,0.24152882676694046,0.2615840975269515
HOXA-AS3,5.478207825480631,0.24165168071677812,0.2616994570683323
PRSS22,5.474791236079184,0.24195425297309572,0.26200941585221244
AC073657.1,5.471744147798438,0.2422243792097378,0.2622841996891813
SLC15A4,5.4681844445011265,0.24254027996303074,0.2626085083598907
CLCA2,5.459650430909128,0.24329907233984857,0.26341227806322526
LINC00525,5.459118143525789,0.2433464681129327,0.26344578437072275
TNFRSF11A,5.457859392251552,0.24345858126915645,0.26354934415977826
NOC4L,5.45523717882483,0.24369227746942426,0.2637844974135141
MFSD2B,5.455051061476595,0.2437088719475489,0.2637846331925862
TAL1,5.453669689670407,0.24383206752596182,0.2639001436288486
NCCRP1,5.451359508506233,0.24403821802444886,0.26410541473632415
ESRP2,5.448336438921792,0.2443082113946154,0.2643797460919907
WDR49,5.438408882494495,0.24519667001212697,0.2653232714217158
SLC22A16,5.436277215911284,0.24538780578810032,0.26551215870485734
RSPH1,5.427129740335492,0.24620947685841563,0.2663832201324806
IL17F,5.424251812110501,0.2464684777346198,0.26663604966627247
ARRDC5,5.42416323266208,0.24647645322837172,0.26663604966627247
GRK6,5.423232086120823,0.24656030505615334,0.26670874627435726
CCNI2,5.421176218066156,0.2467455278563899,0.2668910804751349
SAMD3,5.414648355283856,0.2473344506193476,0.26751002063408
SLC26A1,5.412512320921234,0.24752742017689414,0.2676868413047017
RUFY1,5.412468715602815,0.2475313608393543,0.2676868413047017
CYP2E1,5.409482356513616,0.24780137044127812,0.26796074469065295
ZNF175,5.405155564763704,0.24819302538999918,0.268366143770446
OTUD6A,5.403242988512854,0.24836631924550628,0.2685353945831831
IRX5,5.395531193902411,0.24906612576968373,0.26927385328741305
CABP4,5.38646107089758,0.2498913697510341,0.27014781785247793
ECSIT,5.383591297471915,0.2501529662147941,0.2704123682163972
TMEM91,5.378620388234715,0.25060665194359716,0.270884515061452
TPTE2,5.377517791867306,0.25070737991323155,0.27097510655713813
AIFM3,5.37655525614486,0.2507953411256636,0.2710518879088903
ATP6V1F,5.375915511613127,0.25085381881262375,0.2710967961623234
AP000442.1,5.3740676738160005,0.25102279171104963,0.27126110206691956
C12orf10,5.354445367851103,0.2528231814516483,0.2731882140802166
KLLN,5.349215939414761,0.25330486450405526,0.2736902330519059
PRKCZ,5.347802513426279,0.25343519072760046,0.27381257672067294
RBBP8NL,5.345929416159993,0.2536079902142896,0.2739807891044298
MICU3,5.335499836295311,0.25457200761513743,0.27500369906060945
LINC00638,5.335181024325968,0.2546015253011233,0.27501703741219935
ZNF503-AS1,5.333343848269221,0.25477168033315956,0.27518227823158786
C1QTNF9,5.330998274974123,0.25498906397618576,0.2753985055769769
PSCA,5.329618475503973,0.25511701582414686,0.275518120319288
APOBEC3A,5.318178340978878,0.25618001076213576,0.2766474671235928
CNFN,5.312374389295897,0.256720755233073,0.27721272409951664
RMDN3,5.306719629544649,0.25724854162564026,0.2777639133893677
HEATR4,5.305317806459463,0.25737952454662066,0.27788660900999146
SNAI3-AS1,5.296408661078515,0.2582133111559551,0.278768037529316
TMX4,5.295970634230439,0.2582543647608254,0.2787935674579861
PLSCR2,5.291393406078468,0.2586836955133796,0.2792382228762502
SRRM5,5.286833796568589,0.25911198178318684,0.2796816909644385
KCNH8,5.278434096654096,0.25990256026314507,0.2805161258581398
MGAM,5.27361368390465,0.2603571891038176,0.28098787803219777
ITCH-AS1,5.270370251135024,0.2606634708752287,0.28129947534082583
ABCC2,5.2658813287460555,0.26108787469437367,0.28173849551841157
EIF2B5,5.26455233105736,0.2612136377814744,0.2818552166764939
ATCAY,5.235823189166877,0.2639449704590023,0.28478319918099293
GTF3C6,5.227456745778345,0.26474495689657923,0.2856271032340367
PEX6,5.226584116502945,0.2648285154515657,0.2856980084857364
FLAD1,5.220448154061538,0.26541669993697065,0.28631325989294576
PLIN5,5.217582218322658,0.26569180607356735,0.2865907238117266
RBMS3-AS2,5.211609055661276,0.26626596215549336,0.28719070140367253
ZNF18,5.200315423376962,0.2673544271397795,0.2883452871522355
KCNK1,5.190543494633136,0.26829928978468276,0.28934485082690975
TOR3A,5.176648505414869,0.26964771230972556,0.2907794659708392
GP2,5.1743119647209275,0.2698750245196797,0.2910049998472943
RHOV,5.170693321179303,0.2702273887945448,0.29136533734919046
DNAH2,5.164895997174518,0.27079271681651806,0.2919477689565773
MOBP,5.1644067112369285,0.2708404756774541,0.2919477689565773
UGT3A2,5.1644067112369285,0.2708404756774541,0.2919477689565773
INHBE,5.1644067112369285,0.2708404756774541,0.2919477689565773
CALN1,5.15103745391668,0.2721482123106751,0.29333767944684275
AC010745.1,5.1462139130113185,0.2726213499023617,0.2936697936233861
DNAJC5G,5.1462139130113185,0.2726213499023617,0.2936697936233861
TRIM31-AS1,5.1462139130113185,0.2726213499023617,0.2936697936233861
HLA-DQB1-AS1,5.1462139130113185,0.2726213499023617,0.2936697936233861
SPATC1,5.1462139130113185,0.2726213499023617,0.2936697936233861
MSMB,5.1462139130113185,0.2726213499023617,0.2936697936233861
CYP2C19,5.1462139130113185,0.2726213499023617,0.2936697936233861
TCN1,5.1462139130113185,0.2726213499023617,0.2936697936233861
IGLV5-48,5.1462139130113185,0.2726213499023617,0.2936697936233861
SPINK5,5.143859865030283,0.2728525102040916,0.2938990353691281
RNF183,5.141965176415802,0.2730386836471116,0.2940797926148737
C17orf99,5.1370281656323415,0.2735243043307768,0.294583027330961
TINCR,5.1364444918820364,0.27358176482056945,0.2946251009971802
PRR23A,5.126969966369762,0.27451592934996755,0.2955925710512846
MAP7D2,5.126958677253367,0.27451704403994875,0.2955925710512846
SLC2A11,5.112262207746442,0.2759714340210005,0.29713864336611756
FAM98C,5.103182551988406,0.2768732313287642,0.2980895708941867
RAD21-AS1,5.087655472791365,0.2784211699443678,0.2997359778867414
CTAGE1,5.081060105282184,0.2790808918270748,0.3004260127961729
FAM170B,5.080644426926863,0.2791225155513389,0.30045062712270126
ITLN2,5.069635176400132,0.28022683134678533,0.30160998366490005
C9orf106,5.069531643664597,0.2802372339951953,0.30160998366490005
FGF14-AS2,5.0667750240108145,0.280514330531197,0.3018879279794519
CELSR3,5.06657476829588,0.280534469326691,0.3018893170656819
EPHA10,5.064946396905622,0.2806982724585806,0.30204529593342866
SFR1,5.0616991709768335,0.28102516240693826,0.3023767315781224
NOS1,5.060294641173364,0.2811666523353659,0.30250864985931053
MS4A4A,5.055707437408243,0.28162917817955707,0.3029859314146941
CD164,5.051432850384217,0.2820607605275052,0.30342986106313724
TCHH,5.048977447477162,0.28230892161637144,0.3036764269663816
ASTN2,5.04697900603406,0.282511034672254,0.30387342974585274
FANK1,5.0444397615529315,0.28276801796743123,0.304129421419846
RNF121,5.0354385442575085,0.28368057022096804,0.3050904245772675
USP3-AS1,5.0347162618111,0.2837539033227333,0.3051488028414274
NPIPB11,5.030320082366822,0.2842005903640843,0.30560865094740103
SLC6A16,5.010476879653771,0.2862241902704418,0.30776402091579397
ATP11B,5.004170754305038,0.2868698173981416,0.3084375287149113
TCP10L,5.000673510364376,0.28722839579329695,0.3088023369191326
